Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.06.07JPYAverage Cash Earnings y y,6/7/19 0:30,FALSE,Average Cash Earnings y/y,JPY,1,-0.7%,-1.3%
2019.06.07JPYHousehold Spending y y,6/7/19 0:30,FALSE,Household Spending y/y,JPY,1,2.7%,2.1%
2019.06.07AUDHome Loans m m,6/7/19 2:30,FALSE,Home Loans m/m,AUD,1,-0.2%,-2.3%
2019.06.07JPYLeading Indicators,6/7/19 6:00,FALSE,Leading Indicators,JPY,1,96.1%,95.9%
2019.06.07CHFUnemployment Rate,6/7/19 6:45,FALSE,Unemployment Rate,CHF,1,2.4%,2.4%
2019.06.07EURGerman Industrial Production m m,6/7/19 7:00,FALSE,German Industrial Production m/m,EUR,1,-0.4%,0.5%
2019.06.07EURGerman Trade Balance,6/7/19 7:00,FALSE,German Trade Balance,EUR,1,18.7B,20.0B
2019.06.07EURFrench Industrial Production m m,6/7/19 7:45,FALSE,French Industrial Production m/m,EUR,1,0.3%,-1.1%
2019.06.07EURFrench Trade Balance,6/7/19 7:45,FALSE,French Trade Balance,EUR,1,-4.9B,-5.5B
2019.06.07CHFForeign Currency Reserves,6/7/19 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",772B
2019.06.07GBPHalifax HPI m m,6/7/19 8:30,FALSE,Halifax HPI m/m,GBP,1,-0.2%,1.2%
2019.06.07EURItalian Retail Sales m m,6/7/19 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,-0.3%
2019.06.07GBPConsumer Inflation Expectations,6/7/19 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",3.2%
2019.06.07CADCapacity Utilization Rate,6/7/19 13:30,FALSE,Capacity Utilization Rate,CAD,1,81.0%,81.8%
2019.06.07CADEmployment Change,6/7/19 13:30,FALSE,Employment Change,CAD,3,5.0K,106.5K
2019.06.07CADUnemployment Rate,6/7/19 13:30,FALSE,Unemployment Rate,CAD,3,5.7%,5.7%
2019.06.07USDAverage Hourly Earnings m m,6/7/19 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.2%
2019.06.07USDNon-Farm Employment Change,6/7/19 13:30,FALSE,Non-Farm Employment Change,USD,3,177K,224K
2019.06.07USDUnemployment Rate,6/7/19 13:30,FALSE,Unemployment Rate,USD,3,3.6%,3.6%
2019.06.07USDFinal Wholesale Inventories m m,6/7/19 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.7%,0.7%
2019.06.07USDConsumer Credit m m,6/7/19 20:00,FALSE,Consumer Credit m/m,USD,1,11.5B,11.0B

