Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.07.07JPYAverage Cash Earnings y y,7/7/20 0:30,FALSE,Average Cash Earnings y/y,JPY,1,-0.9%,-0.7%
2020.07.07JPYHousehold Spending y y,7/7/20 0:30,FALSE,Household Spending y/y,JPY,1,-11.8%,-11.1%
2020.07.07JPY30-y Bond Auction,7/7/20 4:35,FALSE,30-y Bond Auction,JPY,1," ",0.53|2.8
2020.07.07AUDCash Rate,7/7/20 5:30,FALSE,Cash Rate,AUD,3,0.25%,0.25%
2020.07.07AUDRBA Rate Statement,7/7/20 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2020.07.07JPYLeading Indicators,7/7/20 6:00,FALSE,Leading Indicators,JPY,1,79.5%,77.7%
2020.07.07EURGerman Industrial Production m m,7/7/20 7:00,FALSE,German Industrial Production m/m,EUR,1,11.0%,-17.5%
2020.07.07EURFrench Trade Balance,7/7/20 7:45,FALSE,French Trade Balance,EUR,1,-4.5B,-5.1B
2020.07.07CHFForeign Currency Reserves,7/7/20 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",817B
2020.07.07GBPHalifax HPI m m,7/7/20 8:30,FALSE,Halifax HPI m/m,GBP,1,-0.8%,-0.2%
2020.07.07EURItalian Retail Sales m m,7/7/20 9:02,FALSE,Italian Retail Sales m/m,EUR,1,15.0%,-10.7%
2020.07.07EUREU Economic Forecasts,7/7/20 10:00,FALSE,EU Economic Forecasts,EUR,2," "," "
2020.07.07USDIBD TIPP Economic Optimism,7/7/20 14:59,FALSE,IBD/TIPP Economic Optimism,USD,1,48.2,47.0
2020.07.07CADIvey PMI,7/7/20 15:00,FALSE,Ivey PMI,CAD,1,50.2,39.1
2020.07.07USDJOLTS Job Openings,7/7/20 15:00,FALSE,JOLTS Job Openings,USD,1,4.70M,5.00M
2020.07.07NZDGDT Price Index,7/7/20 15:55,FALSE,GDT Price Index,NZD,1," ",1.9%
2020.07.07USDFOMC Member Quarles Speaks,7/7/20 18:00,FALSE,FOMC Member Quarles Speaks,USD,1," "," "

