Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.11.07AUDEmployment Change,11/7/13 0:30,FALSE,Employment Change,AUD,3,10.3K,3.3K
2013.11.07AUDUnemployment Rate,11/7/13 0:30,FALSE,Unemployment Rate,AUD,3,5.7%,5.7%
2013.11.07JPYLeading Indicators,11/7/13 5:00,FALSE,Leading Indicators,JPY,1,109.4%,106.8%
2013.11.07CHFSECO Consumer Climate,11/7/13 6:45,FALSE,SECO Consumer Climate,CHF,1,-2,-9
2013.11.07CHFForeign Currency Reserves,11/7/13 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",433B
2013.11.07EURSpanish 10-y Bond Auction,11/7/13 9:43,FALSE,Spanish 10-y Bond Auction,EUR,2," ",4.27|2.0
2013.11.07EURFrench 10-y Bond Auction,11/7/13 9:58,FALSE,French 10-y Bond Auction,EUR,2," ",2.37|1.9
2013.11.07EURGerman Industrial Production m m,11/7/13 11:00,FALSE,German Industrial Production m/m,EUR,2,0.2%,1.6%
2013.11.07GBPAsset Purchase Facility,11/7/13 12:00,FALSE,Asset Purchase Facility,GBP,3,375B,375B
2013.11.07GBPOfficial Bank Rate,11/7/13 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2013.11.07EURMain Refinancing Rate,11/7/13 12:45,FALSE,Main Refinancing Rate,EUR,3,0.50%,0.50%
2013.11.07EURECB Press Conference,11/7/13 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2013.11.07USDAdvance GDP Price Index q q,11/7/13 13:30,FALSE,Advance GDP Price Index q/q,USD,2,1.5%,0.6%
2013.11.07USDAdvance GDP q q,11/7/13 13:30,FALSE,Advance GDP q/q,USD,3,2.0%,2.5%
2013.11.07USDUnemployment Claims,11/7/13 13:30,FALSE,Unemployment Claims,USD,3,336K,345K
2013.11.07USDMortgage Delinquencies,11/7/13 15:00,FALSE,Mortgage Delinquencies,USD,2," ",6.96%
2013.11.07USDNatural Gas Storage,11/7/13 15:30,FALSE,Natural Gas Storage,USD,1,40B,38B
2013.11.07USDFOMC Member Dudley Speaks,11/7/13 18:30,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2013.11.07USDFOMC Member Stein Speaks,11/7/13 18:50,FALSE,FOMC Member Stein Speaks,USD,2," "," "
2013.11.07EURECB President Draghi Speaks,11/7/13 19:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2013.11.07USDConsumer Credit m m,11/7/13 20:00,FALSE,Consumer Credit m/m,USD,1,13.0B,14.2B

