Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.06.20AUDRBA Bulletin,6/20/19 2:30,FALSE,RBA Bulletin,AUD,1," "," "
2019.06.20AUDRBA Gov Lowe Speaks,6/20/19 3:35,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2019.06.20JPYBOJ Policy Rate,6/20/19 3:45,FALSE,BOJ Policy Rate,JPY,1,-0.10%,-0.10%
2019.06.20JPYMonetary Policy Statement,6/20/19 3:45,FALSE,Monetary Policy Statement,JPY,3," "," "
2019.06.20JPYAll Industries Activity m m,6/20/19 5:30,FALSE,All Industries Activity m/m,JPY,1,0.7%,-0.3%
2019.06.20CHFTrade Balance,6/20/19 7:00,FALSE,Trade Balance,CHF,1,2.87B,2.31B
2019.06.20JPYBOJ Press Conference,6/20/19 7:30,FALSE,BOJ Press Conference,JPY,3," "," "
2019.06.20EURECB Economic Bulletin,6/20/19 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2019.06.20GBPRetail Sales m m,6/20/19 9:30,FALSE,Retail Sales m/m,GBP,3,-0.5%,-0.1%
2019.06.20GBPAsset Purchase Facility,6/20/19 12:00,FALSE,Asset Purchase Facility,GBP,2,435B,435B
2019.06.20GBPMPC Asset Purchase Facility Votes,6/20/19 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2019.06.20GBPMPC Official Bank Rate Votes,6/20/19 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2019.06.20GBPMonetary Policy Summary,6/20/19 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2019.06.20GBPOfficial Bank Rate,6/20/19 12:00,FALSE,Official Bank Rate,GBP,3,0.75%,0.75%
2019.06.20USDCurrent Account,6/20/19 13:30,FALSE,Current Account,USD,1,-125B,-144B
2019.06.20USDPhilly Fed Manufacturing Index,6/20/19 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,10.6,16.6
2019.06.20USDUnemployment Claims,6/20/19 13:30,FALSE,Unemployment Claims,USD,1,220K,222K
2019.06.20CADADP Non-Farm Employment Change,6/20/19 13:32,FALSE,ADP Non-Farm Employment Change,CAD,1," ",24.0K
2019.06.20EURConsumer Confidence,6/20/19 14:50,FALSE,Consumer Confidence,EUR,1,-7,-7
2019.06.20USDCB Leading Index m m,6/20/19 15:00,FALSE,CB Leading Index m/m,USD,1,0.1%,0.1%
2019.06.20USDNatural Gas Storage,6/20/19 15:30,FALSE,Natural Gas Storage,USD,1,106B,102B
2019.06.20GBPBOE Gov Carney Speaks,6/20/19 21:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "

