Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.07.20JPYNational Core CPI y y,7/20/21 0:30,FALSE,National Core CPI y/y,JPY,1,0.2%,0.1%
2021.07.20AUDMonetary Policy Meeting Minutes,7/20/21 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2021.07.20CHFTrade Balance,7/20/21 7:00,FALSE,Trade Balance,CHF,1,5.12B,4.85B
2021.07.20EURGerman PPI m m,7/20/21 7:00,FALSE,German PPI m/m,EUR,1,1.3%,1.5%
2021.07.20EURCurrent Account,7/20/21 9:00,FALSE,Current Account,EUR,1,24.3B,22.1B
2021.07.20USDBuilding Permits,7/20/21 13:30,FALSE,Building Permits,USD,1,1.69M,1.68M
2021.07.20USDHousing Starts,7/20/21 13:30,FALSE,Housing Starts,USD,1,1.59M,1.55M
2021.07.20NZDGDT Price Index,7/20/21 15:10,FALSE,GDT Price Index,NZD,1," ",-3.6%
2021.07.20AUDCB Leading Index m m,7/20/21 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.7%

