Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.12.04AUDRetail Sales m m,12/4/20 0:30,FALSE,Retail Sales m/m,AUD,1,0.5%,1.6%
2020.12.04EURGerman Factory Orders m m,12/4/20 7:00,FALSE,German Factory Orders m/m,EUR,1,1.4%,1.1%
2020.12.04EURFrench Gov Budget Balance,12/4/20 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-161.6B
2020.12.04EURItalian Retail Sales m m,12/4/20 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,-0.7%
2020.12.04GBPConstruction PMI,12/4/20 9:30,FALSE,Construction PMI,GBP,1,52.3,53.1
2020.12.04GBPMPC Member Saunders Speaks,12/4/20 9:30,FALSE,MPC Member Saunders Speaks,GBP,2," "," "
2020.12.04CADEmployment Change,12/4/20 13:30,FALSE,Employment Change,CAD,3,22.0K,83.6K
2020.12.04CADTrade Balance,12/4/20 13:30,FALSE,Trade Balance,CAD,1,-3.2B,-3.8B
2020.12.04CADUnemployment Rate,12/4/20 13:30,FALSE,Unemployment Rate,CAD,3,9.0%,8.9%
2020.12.04USDAverage Hourly Earnings m m,12/4/20 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.1%,0.1%
2020.12.04USDNon-Farm Employment Change,12/4/20 13:30,FALSE,Non-Farm Employment Change,USD,3,480K,610K
2020.12.04USDTrade Balance,12/4/20 13:30,FALSE,Trade Balance,USD,1,-64.7B,-62.1B
2020.12.04USDUnemployment Rate,12/4/20 13:30,FALSE,Unemployment Rate,USD,3,6.8%,6.9%
2020.12.04GBPMPC Member Tenreyro Speaks,12/4/20 13:45,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2020.12.04USDFOMC Member Bowman Speaks,12/4/20 15:00,FALSE,FOMC Member Bowman Speaks,USD,1," "," "
2020.12.04USDFactory Orders m m,12/4/20 15:00,FALSE,Factory Orders m/m,USD,1,0.8%,1.3%

