Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.05.14GBPRICS House Price Balance,5/14/20 0:01,FALSE,RICS House Price Balance,GBP,1,-25%,9%
2020.05.14JPYM2 Money Stock y y,5/14/20 0:50,FALSE,M2 Money Stock y/y,JPY,1,3.4%,3.3%
2020.05.14AUDMI Inflation Expectations,5/14/20 2:00,FALSE,MI Inflation Expectations,AUD,1," ",4.6%
2020.05.14AUDEmployment Change,5/14/20 2:30,FALSE,Employment Change,AUD,3,-575.0K,0.7K
2020.05.14AUDUnemployment Rate,5/14/20 2:30,FALSE,Unemployment Rate,AUD,3,8.3%,5.2%
2020.05.14NZDAnnual Budget Release,5/14/20 3:00,FALSE,Annual Budget Release,NZD,3," "," "
2020.05.14JPY30-y Bond Auction,5/14/20 4:35,FALSE,30-y Bond Auction,JPY,1," ",0.43|3.5
2020.05.14JPYPrelim Machine Tool Orders y y,5/14/20 6:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-40.7%
2020.05.14EURGerman Final CPI m m,5/14/20 7:00,FALSE,German Final CPI m/m,EUR,1,0.3%,0.3%
2020.05.14EURGerman WPI m m,5/14/20 7:00,FALSE,German WPI m/m,EUR,1,-0.3%,-0.4%
2020.05.14CHFPPI m m,5/14/20 7:30,FALSE,PPI m/m,CHF,1,-1.3%,-0.3%
2020.05.14CNYForeign Direct Investment ytd y,5/14/20 8:13,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-10.8%
2020.05.14EURECB Economic Bulletin,5/14/20 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2020.05.14EURItalian Trade Balance,5/14/20 9:02,FALSE,Italian Trade Balance,EUR,1,5.40B,6.09B
2020.05.14GBPBOE Gov Bailey Speaks,5/14/20 11:30,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2020.05.14CADManufacturing Sales m m,5/14/20 13:30,FALSE,Manufacturing Sales m/m,CAD,1,-4.4%,0.4%
2020.05.14USDImport Prices m m,5/14/20 13:30,FALSE,Import Prices m/m,USD,1,-3.1%,-2.4%
2020.05.14USDUnemployment Claims,5/14/20 13:30,FALSE,Unemployment Claims,USD,2,2500K,3176K
2020.05.14CADBOC Financial System Review,5/14/20 15:00,FALSE,BOC Financial System Review,CAD,2," "," "
2020.05.14CADBOC Gov Poloz Speaks,5/14/20 15:30,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2020.05.14USDNatural Gas Storage,5/14/20 15:30,FALSE,Natural Gas Storage,USD,1,107B,109B
2020.05.14USDFOMC Member Kashkari Speaks,5/14/20 16:00,FALSE,FOMC Member Kashkari Speaks,USD,1," "," "
2020.05.14NZDBusinessNZ Manufacturing Index,5/14/20 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",38.0

