Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.09.16JPYTrade Balance,9/16/21 0:50,FALSE,Trade Balance,JPY,1,0.10T,-0.01T
2021.09.16AUDMI Inflation Expectations,9/16/21 2:00,FALSE,MI Inflation Expectations,AUD,1," ",3.3%
2021.09.16AUDEmployment Change,9/16/21 2:30,FALSE,Employment Change,AUD,3,-78.5K,3.1K
2021.09.16AUDRBA Bulletin,9/16/21 2:30,FALSE,RBA Bulletin,AUD,1," "," "
2021.09.16AUDUnemployment Rate,9/16/21 2:30,FALSE,Unemployment Rate,AUD,3,5.0%,4.6%
2021.09.16CHFSECO Economic Forecasts,9/16/21 8:00,FALSE,SECO Economic Forecasts,CHF,1," "," "
2021.09.16CNYForeign Direct Investment ytd y,9/16/21 8:02,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",25.5%
2021.09.16EURItalian Trade Balance,9/16/21 9:03,FALSE,Italian Trade Balance,EUR,1,6.22B,5.67B
2021.09.16EURSpanish 10-y Bond Auction,9/16/21 9:49,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.31|1.7
2021.09.16EURTrade Balance,9/16/21 10:00,FALSE,Trade Balance,EUR,1,16.8B,11.9B
2021.09.16EURECB President Lagarde Speaks,9/16/21 13:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.09.16CADHousing Starts,9/16/21 13:13,FALSE,Housing Starts,CAD,1,270K,272K
2021.09.16CADADP Non-Farm Employment Change,9/16/21 13:30,FALSE,ADP Non-Farm Employment Change,CAD,1," ",-21.6K
2021.09.16CADForeign Securities Purchases,9/16/21 13:30,FALSE,Foreign Securities Purchases,CAD,1,12.00B,19.63B
2021.09.16CADWholesale Sales m m,9/16/21 13:30,FALSE,Wholesale Sales m/m,CAD,1,-2.0%,-0.8%
2021.09.16USDCore Retail Sales m m,9/16/21 13:30,FALSE,Core Retail Sales m/m,USD,3,-0.1%,-1.0%
2021.09.16USDPhilly Fed Manufacturing Index,9/16/21 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,18.9,19.4
2021.09.16USDRetail Sales m m,9/16/21 13:30,FALSE,Retail Sales m/m,USD,3,-0.7%,-1.8%
2021.09.16USDUnemployment Claims,9/16/21 13:30,FALSE,Unemployment Claims,USD,2,325K,312K
2021.09.16USDBusiness Inventories m m,9/16/21 15:00,FALSE,Business Inventories m/m,USD,1,0.5%,0.9%
2021.09.16USDNatural Gas Storage,9/16/21 15:30,FALSE,Natural Gas Storage,USD,1,76B,52B
2021.09.16USDTIC Long-Term Purchases,9/16/21 21:00,FALSE,TIC Long-Term Purchases,USD,1,60.5B,110.9B
2021.09.16NZDBusinessNZ Manufacturing Index,9/16/21 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",62.2

