Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.04.19AllIMF Meetings,4/19/22 0:00,TRUE,IMF Meetings,All,1," "," "
2022.04.19AUDMonetary Policy Meeting Minutes,4/19/22 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,2," "," "
2022.04.19JPYRevised Industrial Production m m,4/19/22 5:30,FALSE,Revised Industrial Production m/m,JPY,1,0.1%,0.1%
2022.04.19CADHousing Starts,4/19/22 13:13,FALSE,Housing Starts,CAD,1,249K,250K
2022.04.19CADForeign Securities Purchases,4/19/22 13:30,FALSE,Foreign Securities Purchases,CAD,1,15.23B,13.49B
2022.04.19USDBuilding Permits,4/19/22 13:30,FALSE,Building Permits,USD,1,1.83M,1.87M
2022.04.19USDHousing Starts,4/19/22 13:30,FALSE,Housing Starts,USD,1,1.74M,1.79M
2022.04.19AUDCB Leading Index m m,4/19/22 15:30,FALSE,CB Leading Index m/m,AUD,1," ",-0.3%
2022.04.19NZDGDT Price Index,4/19/22 15:39,FALSE,GDT Price Index,NZD,1," ",-1.0%
2022.04.19CHFSNB Chairman Jordan Speaks,4/19/22 17:30,FALSE,SNB Chairman Jordan Speaks,CHF,2," "," "

