Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.06.14AUDNAB Business Confidence,6/14/22 2:30,FALSE,NAB Business Confidence,AUD,1," ",10
2022.06.14CNYForeign Direct Investment ytd y,6/14/22 4:11,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",20.5%
2022.06.14JPYRevised Industrial Production m m,6/14/22 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-1.3%,-1.3%
2022.06.14EURGerman WPI m m,6/14/22 7:00,FALSE,German WPI m/m,EUR,1,2.2%,2.1%
2022.06.14GBPAverage Earnings Index 3m y,6/14/22 7:00,FALSE,Average Earnings Index 3m/y,GBP,1,7.2%,7.0%
2022.06.14GBPClaimant Count Change,6/14/22 7:00,FALSE,Claimant Count Change,GBP,1,-40.3K,-65.5K
2022.06.14GBPUnemployment Rate,6/14/22 7:00,FALSE,Unemployment Rate,GBP,1,3.6%,3.7%
2022.06.14EURGerman Final CPI m m,6/14/22 7:02,FALSE,German Final CPI m/m,EUR,1,0.9%,0.9%
2022.06.14EURGerman ZEW Economic Sentiment,6/14/22 10:00,FALSE,German ZEW Economic Sentiment,EUR,1,-26.9,-34.3
2022.06.14EURZEW Economic Sentiment,6/14/22 10:00,FALSE,ZEW Economic Sentiment,EUR,1,-24.5,-29.5
2022.06.14USDNFIB Small Business Index,6/14/22 11:00,FALSE,NFIB Small Business Index,USD,1,93.1,93.2
2022.06.14CADManufacturing Sales m m,6/14/22 13:30,FALSE,Manufacturing Sales m/m,CAD,1,2.1%,3.5%
2022.06.14USDCore PPI m m,6/14/22 13:30,FALSE,Core PPI m/m,USD,2,0.6%,0.4%
2022.06.14USDPPI m m,6/14/22 13:30,FALSE,PPI m/m,USD,3,0.8%,0.5%
2022.06.14GBPCB Leading Index m m,6/14/22 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.2%
2022.06.14USDIBD TIPP Economic Optimism,6/14/22 15:01,FALSE,IBD/TIPP Economic Optimism,USD,1,43.2,41.2
2022.06.14NZDCurrent Account,6/14/22 23:45,FALSE,Current Account,NZD,1,-5.96B,-7.34B

