Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.08.24AUDRBA Gov Stevens Speaks,8/24/12 0:30,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2012.08.24JPYSPPI y y,8/24/12 0:50,FALSE,SPPI y/y,JPY,1,-0.2%,-0.4%
2012.08.24AUDCB Leading Index m m,8/24/12 1:00,FALSE,CB Leading Index m/m,AUD,2," ",0.3%
2012.08.24JPYBOJ Gov Shirakawa Speaks,8/24/12 8:15,FALSE,BOJ Gov Shirakawa Speaks,JPY,2," "," "
2012.08.24GBPIndex of Services 3m 3m,8/24/12 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.0%,0.4%
2012.08.24GBPPrelim Business Investment q q,8/24/12 9:30,FALSE,Prelim Business Investment q/q,GBP,2,2.8%,1.9%
2012.08.24GBPSecond Estimate GDP q q,8/24/12 9:30,FALSE,Second Estimate GDP q/q,GBP,3,-0.5%,-0.7%
2012.08.24USDCore Durable Goods Orders m m,8/24/12 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.5%,-2.2%
2012.08.24USDDurable Goods Orders m m,8/24/12 13:30,FALSE,Durable Goods Orders m/m,USD,2,2.6%,1.6%
2012.08.24EURBelgian NBB Business Climate,8/24/12 14:00,FALSE,Belgian NBB Business Climate,EUR,2,-11.6,-11.3

