Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.07.07AUDAIG Construction Index,7/7/16 0:30,FALSE,AIG Construction Index,AUD,1," ",46.7
2016.07.07JPYBOJ Gov Kuroda Speaks,7/7/16 1:30,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2016.07.07JPYLeading Indicators,7/7/16 6:00,FALSE,Leading Indicators,JPY,1,100.1%,100.0%
2016.07.07EURGerman Industrial Production m m,7/7/16 7:00,FALSE,German Industrial Production m/m,EUR,1,0.1%,0.5%
2016.07.07EURFrench Trade Balance,7/7/16 7:45,FALSE,French Trade Balance,EUR,1,-4.9B,-4.8B
2016.07.07CHFForeign Currency Reserves,7/7/16 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",602B
2016.07.07CHFCPI m m,7/7/16 8:15,FALSE,CPI m/m,CHF,1,0.0%,0.1%
2016.07.07GBPHalifax HPI m m,7/7/16 8:30,FALSE,Halifax HPI m/m,GBP,2,0.4%,0.9%
2016.07.07GBPIndustrial Production m m,7/7/16 9:30,FALSE,Industrial Production m/m,GBP,1,-1.0%,2.1%
2016.07.07GBPManufacturing Production m m,7/7/16 9:30,FALSE,Manufacturing Production m/m,GBP,3,-1.2%,2.4%
2016.07.07EURSpanish 10-y Bond Auction,7/7/16 9:50,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.59|1.6
2016.07.07EURFrench 10-y Bond Auction,7/7/16 10:03,FALSE,French 10-y Bond Auction,EUR,1," ",0.49|1.8
2016.07.07GBP10-y Bond Auction,7/7/16 10:34,FALSE,10-y Bond Auction,GBP,1," ",1.66|1.8
2016.07.07EURECB Monetary Policy Meeting Accounts,7/7/16 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,2," "," "
2016.07.07USDChallenger Job Cuts y y,7/7/16 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-26.5%
2016.07.07USDADP Non-Farm Employment Change,7/7/16 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,158K,168K
2016.07.07CADBuilding Permits m m,7/7/16 13:30,FALSE,Building Permits m/m,CAD,2,2.1%,0.1%
2016.07.07USDUnemployment Claims,7/7/16 13:30,FALSE,Unemployment Claims,USD,3,269K,270K
2016.07.07CADIvey PMI,7/7/16 15:00,FALSE,Ivey PMI,CAD,2,50.2,49.4
2016.07.07GBPNIESR GDP Estimate,7/7/16 15:00,FALSE,NIESR GDP Estimate,GBP,1," ",0.6%
2016.07.07USDNatural Gas Storage,7/7/16 15:30,FALSE,Natural Gas Storage,USD,1,42B,37B
2016.07.07USDCrude Oil Inventories,7/7/16 16:00,FALSE,Crude Oil Inventories,USD,3,-2.1M,-4.1M

