Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.12.01EURECOFIN Meetings,12/1/20 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2020.12.01USDWards Total Vehicle Sales,12/1/20 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.1M,16.2M
2020.12.01AUDBuilding Approvals m m,12/1/20 0:30,FALSE,Building Approvals m/m,AUD,1,-3.0%,16.2%
2020.12.01AUDCurrent Account,12/1/20 0:30,FALSE,Current Account,AUD,1,7.2B,16.3B
2020.12.01JPYFinal Manufacturing PMI,12/1/20 0:30,FALSE,Final Manufacturing PMI,JPY,1,48.3,48.3
2020.12.01CNYCaixin Manufacturing PMI,12/1/20 1:45,FALSE,Caixin Manufacturing PMI,CNY,1,53.6,53.6
2020.12.01AUDCash Rate,12/1/20 3:30,FALSE,Cash Rate,AUD,2,0.10%,0.10%
2020.12.01AUDRBA Rate Statement,12/1/20 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2020.12.01JPY10-y Bond Auction,12/1/20 3:35,FALSE,10-y Bond Auction,JPY,1," ",0.05|4.1
2020.12.01AUDCommodity Prices y y,12/1/20 5:30,FALSE,Commodity Prices y/y,AUD,1," ",-0.4%
2020.12.01CHFGDP q q,12/1/20 6:45,FALSE,GDP q/q,CHF,1,6.0%,-7.3%
2020.12.01GBPNationwide HPI m m,12/1/20 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.2%,0.8%
2020.12.01EURSpanish Manufacturing PMI,12/1/20 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,50.8,52.5
2020.12.01CHFManufacturing PMI,12/1/20 8:30,FALSE,Manufacturing PMI,CHF,1,51.5,52.3
2020.12.01EURItalian Manufacturing PMI,12/1/20 8:45,FALSE,Italian Manufacturing PMI,EUR,1,52.0,53.8
2020.12.01EURFrench Final Manufacturing PMI,12/1/20 8:50,FALSE,French Final Manufacturing PMI,EUR,1,49.1,49.1
2020.12.01EURGerman Final Manufacturing PMI,12/1/20 8:55,FALSE,German Final Manufacturing PMI,EUR,1,57.9,57.9
2020.12.01EURGerman Unemployment Change,12/1/20 8:55,FALSE,German Unemployment Change,EUR,1,9K,-38K
2020.12.01EURFinal Manufacturing PMI,12/1/20 9:00,FALSE,Final Manufacturing PMI,EUR,1,53.6,53.6
2020.12.01GBPFinal Manufacturing PMI,12/1/20 9:30,FALSE,Final Manufacturing PMI,GBP,2,55.2,55.2
2020.12.01EURCPI Flash Estimate y y,12/1/20 10:00,FALSE,CPI Flash Estimate y/y,EUR,1,-0.2%,-0.3%
2020.12.01EURCore CPI Flash Estimate y y,12/1/20 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,0.2%,0.2%
2020.12.01CADGDP m m,12/1/20 13:30,FALSE,GDP m/m,CAD,2,0.9%,0.9%
2020.12.01CADManufacturing PMI,12/1/20 14:30,FALSE,Manufacturing PMI,CAD,1," ",55.5
2020.12.01NZDGDT Price Index,12/1/20 14:40,FALSE,GDT Price Index,NZD,1," ",1.8%
2020.12.01USDFinal Manufacturing PMI,12/1/20 14:45,FALSE,Final Manufacturing PMI,USD,1,56.7,56.7
2020.12.01USDConstruction Spending m m,12/1/20 15:00,FALSE,Construction Spending m/m,USD,1,0.8%,-0.5%
2020.12.01USDFed Chair Powell Testifies,12/1/20 15:00,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2020.12.01USDISM Manufacturing PMI,12/1/20 15:00,FALSE,ISM Manufacturing PMI,USD,3,57.9,59.3
2020.12.01USDISM Manufacturing Prices,12/1/20 15:00,FALSE,ISM Manufacturing Prices,USD,1,65.0,65.5
2020.12.01EURECB President Lagarde Speaks,12/1/20 17:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2020.12.01USDFOMC Member Brainard Speaks,12/1/20 17:00,FALSE,FOMC Member Brainard Speaks,USD,1," "," "
2020.12.01NZDOverseas Trade Index q q,12/1/20 21:45,FALSE,Overseas Trade Index q/q,NZD,1,-3.7%,2.4%
2020.12.01JPYMonetary Base y y,12/1/20 23:50,FALSE,Monetary Base y/y,JPY,1,17.2%,16.3%

