Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.10.22AUDCB Leading Index m m,10/22/14 0:00,FALSE,CB Leading Index m/m,AUD,1," ",0.6%
2014.10.22AUDMI Leading Index m m,10/22/14 0:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.1%
2014.10.22JPYTrade Balance,10/22/14 0:50,FALSE,Trade Balance,JPY,2,-0.91T,-0.91T
2014.10.22AUDCPI q q,10/22/14 1:30,FALSE,CPI q/q,AUD,3,0.4%,0.5%
2014.10.22AUDTrimmed Mean CPI q q,10/22/14 1:30,FALSE,Trimmed Mean CPI q/q,AUD,2,0.6%,0.8%
2014.10.22GBPMPC Asset Purchase Facility Votes,10/22/14 9:30,FALSE,MPC Asset Purchase Facility Votes,GBP,3,0-0-9,0-0-9
2014.10.22GBPMPC Official Bank Rate Votes,10/22/14 9:30,FALSE,MPC Official Bank Rate Votes,GBP,3,2-0-7,2-0-7
2014.10.22EURGerman 30-y Bond Auction,10/22/14 10:37,FALSE,German 30-y Bond Auction,EUR,1," ",2.25|1.1
2014.10.22CADCore Retail Sales m m,10/22/14 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.2%,-0.5%
2014.10.22CADRetail Sales m m,10/22/14 13:30,FALSE,Retail Sales m/m,CAD,2,0.1%,-0.1%
2014.10.22USDCPI m m,10/22/14 13:30,FALSE,CPI m/m,USD,3,0.0%,-0.2%
2014.10.22USDCPI y y,10/22/14 13:30,FALSE,CPI y/y,USD,3,1.6%,1.7%
2014.10.22USDCore CPI m m,10/22/14 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.0%
2014.10.22CADBOC Monetary Policy Report,10/22/14 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2014.10.22CADBOC Rate Statement,10/22/14 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2014.10.22CADOvernight Rate,10/22/14 15:00,FALSE,Overnight Rate,CAD,3,1.00%,1.00%
2014.10.22USDCrude Oil Inventories,10/22/14 15:30,FALSE,Crude Oil Inventories,USD,2,2.8M,8.9M
2014.10.22GBPMPC Member Weale Speaks,10/22/14 20:00,FALSE,MPC Member Weale Speaks,GBP,2," "," "
2014.10.22AUDRBA Gov Stevens Speaks,10/22/14 22:00,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2014.10.22NZDCPI q q,10/22/14 22:45,FALSE,CPI q/q,NZD,3,0.5%,0.3%

