Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.11.28NZDRBNZ Gov Orr Speaks,11/28/18 0:00,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2018.11.28GBPBRC Shop Price Index y y,11/28/18 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.2%
2018.11.28AUDConstruction Work Done q q,11/28/18 0:30,FALSE,Construction Work Done q/q,AUD,2,0.9%,1.8%
2018.11.28EURGerman GfK Consumer Climate,11/28/18 7:00,FALSE,German GfK Consumer Climate,EUR,1,10.5,10.6
2018.11.28CHFCredit Suisse Economic Expectations,11/28/18 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-39.1
2018.11.28EURM3 Money Supply y y,11/28/18 9:00,FALSE,M3 Money Supply y/y,EUR,1,3.5%,3.6%
2018.11.28EURPrivate Loans y y,11/28/18 9:03,FALSE,Private Loans y/y,EUR,1,3.2%,3.2%
2018.11.28EURGerman 10-y Bond Auction,11/28/18 10:34,FALSE,German 10-y Bond Auction,EUR,1," ",0.42|1.4
2018.11.28USDGoods Trade Balance,11/28/18 13:30,FALSE,Goods Trade Balance,USD,1,-76.7B,-76.3B
2018.11.28USDPrelim GDP Price Index q q,11/28/18 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,1.7%,1.7%
2018.11.28USDPrelim GDP q q,11/28/18 13:30,FALSE,Prelim GDP q/q,USD,3,3.6%,3.5%
2018.11.28USDPrelim Wholesale Inventories m m,11/28/18 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.5%,0.4%
2018.11.28USDNew Home Sales,11/28/18 15:00,FALSE,New Home Sales,USD,1,583K,597K
2018.11.28USDRichmond Manufacturing Index,11/28/18 15:00,FALSE,Richmond Manufacturing Index,USD,1,16,15
2018.11.28USDCrude Oil Inventories,11/28/18 15:30,FALSE,Crude Oil Inventories,USD,2,0.6M,4.9M
2018.11.28GBPBOE Financial Stability Report,11/28/18 16:40,FALSE,BOE Financial Stability Report,GBP,2," "," "
2018.11.28GBPBank Stress Test Results,11/28/18 16:40,FALSE,Bank Stress Test Results,GBP,3," "," "
2018.11.28GBPFPC Statement,11/28/18 16:40,FALSE,FPC Statement,GBP,1," "," "
2018.11.28GBPBOE Gov Carney Speaks,11/28/18 16:45,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2018.11.28USDFed Chair Powell Speaks,11/28/18 17:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2018.11.28JPYRetail Sales y y,11/28/18 23:50,FALSE,Retail Sales y/y,JPY,1,2.7%,2.2%

