Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.06.21AUDRBA Gov Lowe Speaks,6/21/22 1:00,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2022.06.21AUDMonetary Policy Meeting Minutes,6/21/22 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2022.06.21CHFTrade Balance,6/21/22 7:00,FALSE,Trade Balance,CHF,1,3.78B,4.03B
2022.06.21GBPMPC Member Pill Speaks,6/21/22 8:30,FALSE,MPC Member Pill Speaks,GBP,1," "," "
2022.06.21EURCurrent Account,6/21/22 9:00,FALSE,Current Account,EUR,1,-3.2B,-1.6B
2022.06.21GBPCBI Industrial Order Expectations,6/21/22 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,22,26
2022.06.21GBPMPC Member Tenreyro Speaks,6/21/22 13:15,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2022.06.21CADCore Retail Sales m m,6/21/22 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.5%,2.6%
2022.06.21CADNHPI m m,6/21/22 13:30,FALSE,NHPI m/m,CAD,1,0.4%,0.3%
2022.06.21CADRetail Sales m m,6/21/22 13:30,FALSE,Retail Sales m/m,CAD,2,0.8%,0.2%
2022.06.21USDExisting Home Sales,6/21/22 15:00,FALSE,Existing Home Sales,USD,2,5.40M,5.60M
2022.06.21NZDGDT Price Index,6/21/22 15:11,FALSE,GDT Price Index,NZD,1," ",1.5%
2022.06.21USDFOMC Member Mester Speaks,6/21/22 17:00,FALSE,FOMC Member Mester Speaks,USD,1," "," "
2022.06.21NZDTrade Balance,6/21/22 23:45,FALSE,Trade Balance,NZD,1,580M,440M

