Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.03.19AllG20 Meetings,3/19/18 0:00,TRUE,G20 Meetings,All,3," "," "
2018.03.19JPYBOJ Summary of Opinions,3/19/18 0:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2018.03.19JPYTrade Balance,3/19/18 0:50,FALSE,Trade Balance,JPY,1,-0.10T,0.35T
2018.03.19GBPRightmove HPI m m,3/19/18 1:01,FALSE,Rightmove HPI m/m,GBP,1," ",0.8%
2018.03.19EURItalian Industrial Production m m,3/19/18 10:00,FALSE,Italian Industrial Production m/m,EUR,1,-0.5%,2.1%
2018.03.19EURItalian Trade Balance,3/19/18 11:00,FALSE,Italian Trade Balance,EUR,1,4.87B,5.25B
2018.03.19EURTrade Balance,3/19/18 11:00,FALSE,Trade Balance,EUR,1,22.6B,23.2B
2018.03.19EURGerman Buba Monthly Report,3/19/18 12:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2018.03.19USDFOMC Member Bostic Speaks,3/19/18 14:40,FALSE,FOMC Member Bostic Speaks,USD,1," "," "
2018.03.19AUDCB Leading Index m m,3/19/18 15:30,FALSE,CB Leading Index m/m,AUD,1," ",-0.3%
2018.03.19NZDWestpac Consumer Sentiment,3/19/18 22:00,FALSE,Westpac Consumer Sentiment,NZD,1," ",107.4

