Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.11.20GBPGfK Consumer Confidence,11/20/20 0:01,FALSE,GfK Consumer Confidence,GBP,1,-33,-31
2020.11.20AUDRetail Sales m m,11/20/20 0:30,FALSE,Retail Sales m/m,AUD,1," ",-1.1%
2020.11.20JPYFlash Manufacturing PMI,11/20/20 0:30,FALSE,Flash Manufacturing PMI,JPY,1,49.4,48.7
2020.11.20NZDCredit Card Spending y y,11/20/20 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",-9.8%
2020.11.20EURGerman PPI m m,11/20/20 7:00,FALSE,German PPI m/m,EUR,1,0.1%,0.4%
2020.11.20GBPPublic Sector Net Borrowing,11/20/20 7:00,FALSE,Public Sector Net Borrowing,GBP,1,31.6B,27.9B
2020.11.20GBPRetail Sales m m,11/20/20 7:00,FALSE,Retail Sales m/m,GBP,2,-0.3%,1.4%
2020.11.20EURECB President Lagarde Speaks,11/20/20 8:15,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2020.11.20CADCore Retail Sales m m,11/20/20 13:30,FALSE,Core Retail Sales m/m,CAD,2,0.0%,0.5%
2020.11.20CADNHPI m m,11/20/20 13:30,FALSE,NHPI m/m,CAD,1,0.8%,1.2%
2020.11.20CADRetail Sales m m,11/20/20 13:30,FALSE,Retail Sales m/m,CAD,2,0.2%,0.5%
2020.11.20USDFOMC Member Kaplan Speaks,11/20/20 13:30,FALSE,FOMC Member Kaplan Speaks,USD,1," "," "
2020.11.20CADCorporate Profits q q,11/20/20 13:32,FALSE,Corporate Profits q/q,CAD,1," ",-8.0%
2020.11.20EURConsumer Confidence,11/20/20 14:50,FALSE,Consumer Confidence,EUR,1,-18,-16

