Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.08.01CHFBank Holiday,8/1/18 0:00,TRUE,Bank Holiday,CHF,4," "," "
2018.08.01USDTotal Vehicle Sales,8/1/18 0:00,TRUE,Total Vehicle Sales,USD,1,17.1M,17.5M
2018.08.01USDWards Total Vehicle Sales,8/1/18 0:00,TRUE,Wards Total Vehicle Sales,USD,1,17.0M,17.4M
2018.08.01GBPBRC Shop Price Index y y,8/1/18 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.5%
2018.08.01JPYFinal Manufacturing PMI,8/1/18 1:30,FALSE,Final Manufacturing PMI,JPY,1,51.6,51.6
2018.08.01CNYCaixin Manufacturing PMI,8/1/18 2:45,FALSE,Caixin Manufacturing PMI,CNY,1,50.9,51.0
2018.08.01GBPNationwide HPI m m,8/1/18 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.1%,0.7%
2018.08.01AUDCommodity Prices y y,8/1/18 7:30,FALSE,Commodity Prices y/y,AUD,1," ",9.8%
2018.08.01EURSpanish Manufacturing PMI,8/1/18 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,53.1,53.4
2018.08.01EURItalian Manufacturing PMI,8/1/18 8:45,FALSE,Italian Manufacturing PMI,EUR,1,53.0,53.3
2018.08.01EURFrench Final Manufacturing PMI,8/1/18 8:50,FALSE,French Final Manufacturing PMI,EUR,1,53.1,53.1
2018.08.01EURGerman Final Manufacturing PMI,8/1/18 8:55,FALSE,German Final Manufacturing PMI,EUR,1,57.3,57.3
2018.08.01EURFinal Manufacturing PMI,8/1/18 9:00,FALSE,Final Manufacturing PMI,EUR,1,55.1,55.1
2018.08.01GBPFinal Manufacturing PMI,8/1/18 9:30,FALSE,Final Manufacturing PMI,GBP,3,54.2,54.3
2018.08.01EURGerman 10-y Bond Auction,8/1/18 10:33,FALSE,German 10-y Bond Auction,EUR,1," ",0.36|1.6
2018.08.01USDADP Non-Farm Employment Change,8/1/18 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,186K,181K
2018.08.01CADManufacturing PMI,8/1/18 14:30,FALSE,Manufacturing PMI,CAD,1," ",57.1
2018.08.01USDFinal Manufacturing PMI,8/1/18 14:45,FALSE,Final Manufacturing PMI,USD,1,55.5,55.5
2018.08.01USDConstruction Spending m m,8/1/18 15:00,FALSE,Construction Spending m/m,USD,1,0.3%,1.3%
2018.08.01USDISM Manufacturing PMI,8/1/18 15:00,FALSE,ISM Manufacturing PMI,USD,3,59.4,60.2
2018.08.01USDISM Manufacturing Prices,8/1/18 15:00,FALSE,ISM Manufacturing Prices,USD,1,75.5,76.8
2018.08.01USDCrude Oil Inventories,8/1/18 15:30,FALSE,Crude Oil Inventories,USD,3,-2.6M,-6.1M
2018.08.01USDFOMC Statement,8/1/18 19:00,FALSE,FOMC Statement,USD,3," "," "
2018.08.01USDFederal Funds Rate,8/1/18 19:00,FALSE,Federal Funds Rate,USD,3,2.00%,2.00%

