Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.05.18CADBank Holiday,5/18/20 0:00,TRUE,Bank Holiday,CAD,4," "," "
2020.05.18USDFed Chair Powell Speaks,5/18/20 0:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2020.05.18JPYPrelim GDP Price Index y y,5/18/20 0:50,FALSE,Prelim GDP Price Index y/y,JPY,1,0.7%,1.2%
2020.05.18JPYPrelim GDP q q,5/18/20 0:50,FALSE,Prelim GDP q/q,JPY,1,-1.1%,-1.8%
2020.05.18JPYTertiary Industry Activity m m,5/18/20 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,-3.6%,-0.7%
2020.05.18EURGerman Buba Monthly Report,5/18/20 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2020.05.18GBPCB Leading Index m m,5/18/20 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.1%
2020.05.18USDNAHB Housing Market Index,5/18/20 15:00,FALSE,NAHB Housing Market Index,USD,1,35,30
2020.05.18GBPMPC Member Tenreyro Speaks,5/18/20 16:00,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2020.05.18USDFOMC Financial Stability Report,5/18/20 21:00,FALSE,FOMC Financial Stability Report,USD,1," "," "
2020.05.18NZDPPI Input q q,5/18/20 23:45,FALSE,PPI Input q/q,NZD,1,-0.3%,0.3%
2020.05.18NZDPPI Output q q,5/18/20 23:45,FALSE,PPI Output q/q,NZD,1,0.1%,0.5%

