Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.12.14AUDNAB Business Confidence,12/14/21 0:30,FALSE,NAB Business Confidence,AUD,1," ",20
2021.12.14JPYRevised Industrial Production m m,12/14/21 4:30,FALSE,Revised Industrial Production m/m,JPY,1,1.1%,1.1%
2021.12.14GBPAverage Earnings Index 3m y,12/14/21 7:00,FALSE,Average Earnings Index 3m/y,GBP,1,4.6%,5.9%
2021.12.14GBPClaimant Count Change,12/14/21 7:00,FALSE,Claimant Count Change,GBP,1,-31.5K,-58.5K
2021.12.14GBPUnemployment Rate,12/14/21 7:00,FALSE,Unemployment Rate,GBP,1,4.2%,4.3%
2021.12.14CHFPPI m m,12/14/21 7:30,FALSE,PPI m/m,CHF,1,0.5%,0.6%
2021.12.14EURIndustrial Production m m,12/14/21 10:00,FALSE,Industrial Production m/m,EUR,1,1.2%,-0.2%
2021.12.14USDNFIB Small Business Index,12/14/21 11:00,FALSE,NFIB Small Business Index,USD,1,98.4,98.2
2021.12.14USDCore PPI m m,12/14/21 13:30,FALSE,Core PPI m/m,USD,2,0.4%,0.4%
2021.12.14USDPPI m m,12/14/21 13:30,FALSE,PPI m/m,USD,3,0.5%,0.6%
2021.12.14GBPCB Leading Index m m,12/14/21 14:30,FALSE,CB Leading Index m/m,GBP,1," ",0.1%
2021.12.14NZDRBNZ Gov Orr Speaks,12/14/21 19:00,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2021.12.14NZDCurrent Account,12/14/21 21:45,FALSE,Current Account,NZD,1,-7.75B,-1.54B
2021.12.14AUDWestpac Consumer Sentiment,12/14/21 23:27,FALSE,Westpac Consumer Sentiment,AUD,1," ",0.6%

