Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.04.24GBPGfK Consumer Confidence,4/24/20 0:01,FALSE,GfK Consumer Confidence,GBP,1,-40,-34
2020.04.24JPYNational Core CPI y y,4/24/20 0:30,FALSE,National Core CPI y/y,JPY,1,0.4%,0.6%
2020.04.24JPYSPPI y y,4/24/20 0:50,FALSE,SPPI y/y,JPY,1,1.7%,2.1%
2020.04.24JPYAll Industries Activity m m,4/24/20 5:30,FALSE,All Industries Activity m/m,JPY,1,-0.4%,0.6%
2020.04.24GBPRetail Sales m m,4/24/20 7:00,FALSE,Retail Sales m/m,GBP,3,-4.5%,-0.3%
2020.04.24EURGerman ifo Business Climate,4/24/20 9:00,FALSE,German ifo Business Climate,EUR,3,79.8,85.9
2020.04.24USDCore Durable Goods Orders m m,4/24/20 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,-6.1%,-0.7%
2020.04.24USDDurable Goods Orders m m,4/24/20 13:30,FALSE,Durable Goods Orders m/m,USD,2,-12.0%,1.1%
2020.04.24EURBelgian NBB Business Climate,4/24/20 13:57,FALSE,Belgian NBB Business Climate,EUR,1,-21.0,-10.9
2020.04.24USDRevised UoM Consumer Sentiment,4/24/20 15:00,FALSE,Revised UoM Consumer Sentiment,USD,1,67.8,71.0
2020.04.24USDRevised UoM Inflation Expectations,4/24/20 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.1%
2020.04.24USDPresident Trump Speaks,4/24/20 22:40,FALSE,President Trump Speaks,USD,3," "," "

