Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.05.26AllWEF Annual Meetings,5/26/22 0:00,TRUE,WEF Annual Meetings,All,2," "," "
2022.05.26CHFBank Holiday,5/26/22 0:00,TRUE,Bank Holiday,CHF,4," "," "
2022.05.26EURFrench Bank Holiday,5/26/22 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2022.05.26EURGerman Bank Holiday,5/26/22 0:00,TRUE,German Bank Holiday,EUR,4," "," "
2022.05.26JPYSPPI y y,5/26/22 0:50,FALSE,SPPI y/y,JPY,1,1.5%,1.3%
2022.05.26AUDPrivate Capital Expenditure q q,5/26/22 2:30,FALSE,Private Capital Expenditure q/q,AUD,1,1.6%,2.3%
2022.05.26CADCore Retail Sales m m,5/26/22 13:30,FALSE,Core Retail Sales m/m,CAD,2,2.2%,1.8%
2022.05.26CADRetail Sales m m,5/26/22 13:30,FALSE,Retail Sales m/m,CAD,2,1.5%,0.2%
2022.05.26USDPrelim GDP Price Index q q,5/26/22 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,8.0%,8.0%
2022.05.26USDPrelim GDP q q,5/26/22 13:30,FALSE,Prelim GDP q/q,USD,3,-1.3%,-1.4%
2022.05.26USDUnemployment Claims,5/26/22 13:30,FALSE,Unemployment Claims,USD,2,217K,218K
2022.05.26CNYCB Leading Index m m,5/26/22 14:02,FALSE,CB Leading Index m/m,CNY,1," ",-0.4%
2022.05.26USDPending Home Sales m m,5/26/22 15:00,FALSE,Pending Home Sales m/m,USD,2,-1.9%,-1.6%
2022.05.26USDNatural Gas Storage,5/26/22 15:30,FALSE,Natural Gas Storage,USD,1,90B,89B
2022.05.26USDFOMC Member Brainard Speaks,5/26/22 17:00,FALSE,FOMC Member Brainard Speaks,USD,2," "," "

