Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.08.15AUDRBA Deputy Gov Debelle Speaks,8/15/19 0:00,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2019.08.15EURFrench Bank Holiday,8/15/19 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2019.08.15EURItalian Bank Holiday,8/15/19 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2019.08.15AUDMI Inflation Expectations,8/15/19 2:00,FALSE,MI Inflation Expectations,AUD,1," ",3.2%
2019.08.15AUDEmployment Change,8/15/19 2:30,FALSE,Employment Change,AUD,3,14.2K,-2.3K
2019.08.15AUDUnemployment Rate,8/15/19 2:30,FALSE,Unemployment Rate,AUD,3,5.2%,5.2%
2019.08.15JPYRevised Industrial Production m m,8/15/19 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-3.6%,-3.6%
2019.08.15CHFPPI m m,8/15/19 7:30,FALSE,PPI m/m,CHF,1,-0.2%,-0.5%
2019.08.15GBPRetail Sales m m,8/15/19 9:30,FALSE,Retail Sales m/m,GBP,3,-0.3%,0.9%
2019.08.15USDCore Retail Sales m m,8/15/19 13:30,FALSE,Core Retail Sales m/m,USD,3,0.4%,0.3%
2019.08.15USDEmpire State Manufacturing Index,8/15/19 13:30,FALSE,Empire State Manufacturing Index,USD,1,2.1,4.3
2019.08.15USDPhilly Fed Manufacturing Index,8/15/19 13:30,FALSE,Philly Fed Manufacturing Index,USD,3,10.1,21.8
2019.08.15USDPrelim Nonfarm Productivity q q,8/15/19 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,1,1.4%,3.4%
2019.08.15USDPrelim Unit Labor Costs q q,8/15/19 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,1,1.7%,-1.6%
2019.08.15USDRetail Sales m m,8/15/19 13:30,FALSE,Retail Sales m/m,USD,3,0.3%,0.3%
2019.08.15USDUnemployment Claims,8/15/19 13:30,FALSE,Unemployment Claims,USD,1,212K,211K
2019.08.15CADADP Non-Farm Employment Change,8/15/19 13:32,FALSE,ADP Non-Farm Employment Change,CAD,1," ",-9.6K
2019.08.15USDCapacity Utilization Rate,8/15/19 14:15,FALSE,Capacity Utilization Rate,USD,1,77.8%,77.8%
2019.08.15USDIndustrial Production m m,8/15/19 14:15,FALSE,Industrial Production m/m,USD,1,0.1%,0.2%
2019.08.15USDBusiness Inventories m m,8/15/19 15:00,FALSE,Business Inventories m/m,USD,1,0.1%,0.3%
2019.08.15USDNAHB Housing Market Index,8/15/19 15:00,FALSE,NAHB Housing Market Index,USD,1,66,65
2019.08.15USDNatural Gas Storage,8/15/19 15:30,FALSE,Natural Gas Storage,USD,1,60B,55B
2019.08.15USDTIC Long-Term Purchases,8/15/19 21:00,FALSE,TIC Long-Term Purchases,USD,1,22.9B,4.6B
2019.08.15NZDBusinessNZ Manufacturing Index,8/15/19 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",51.1

