Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.10.02CNYBank Holiday,10/2/18 0:00,TRUE,Bank Holiday,CNY,4," "," "
2018.10.02EURECOFIN Meetings,10/2/18 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2018.10.02USDTotal Vehicle Sales,10/2/18 0:00,TRUE,Total Vehicle Sales,USD,1,16.8M,16.7M
2018.10.02USDWards Total Vehicle Sales,10/2/18 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.8M,16.6M
2018.10.02JPYMonetary Base y y,10/2/18 0:50,FALSE,Monetary Base y/y,JPY,1,7.1%,6.9%
2018.10.02JPY10-y Bond Auction,10/2/18 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.11|4.5
2018.10.02AUDCash Rate,10/2/18 5:30,FALSE,Cash Rate,AUD,2,1.50%,1.50%
2018.10.02AUDRBA Rate Statement,10/2/18 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2018.10.02JPYConsumer Confidence,10/2/18 6:00,FALSE,Consumer Confidence,JPY,1,43.0,43.3
2018.10.02GBPNationwide HPI m m,10/2/18 6:57,FALSE,Nationwide HPI m/m,GBP,1,0.2%,-0.5%
2018.10.02AUDCommodity Prices y y,10/2/18 7:30,FALSE,Commodity Prices y/y,AUD,1," ",6.6%
2018.10.02EURSpanish Unemployment Change,10/2/18 8:00,FALSE,Spanish Unemployment Change,EUR,1,28.2K,47.0K
2018.10.02GBPConstruction PMI,10/2/18 9:30,FALSE,Construction PMI,GBP,2,52.8,52.9
2018.10.02EURPPI m m,10/2/18 10:00,FALSE,PPI m/m,EUR,1,0.2%,0.7%
2018.10.02USDFOMC Member Quarles Speaks,10/2/18 15:00,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2018.10.02NZDGDT Price Index,10/2/18 15:50,FALSE,GDT Price Index,NZD,2," ",-1.3%
2018.10.02USDFed Chair Powell Speaks,10/2/18 17:45,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2018.10.02AUDAIG Services Index,10/2/18 23:30,FALSE,AIG Services Index,AUD,1," ",52.2

