Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.02.23EURGerman Final GDP q q,2/23/18 7:00,FALSE,German Final GDP q/q,EUR,1,0.6%,0.6%
2018.02.23EURFinal CPI y y,2/23/18 10:00,FALSE,Final CPI y/y,EUR,2,1.3%,1.3%
2018.02.23EURFinal Core CPI y y,2/23/18 10:00,FALSE,Final Core CPI y/y,EUR,1,1.0%,1.0%
2018.02.23GBPMPC Member Ramsden Speaks,2/23/18 12:00,FALSE,MPC Member Ramsden Speaks,GBP,2," "," "
2018.02.23CADCPI m m,2/23/18 13:30,FALSE,CPI m/m,CAD,3,0.4%,-0.4%
2018.02.23CADCommon CPI y y,2/23/18 13:30,FALSE,Common CPI y/y,CAD,2," ",1.6%
2018.02.23CADCore CPI m m,2/23/18 13:30,FALSE,Core CPI m/m,CAD,1," ",-0.5%
2018.02.23CADMedian CPI y y,2/23/18 13:30,FALSE,Median CPI y/y,CAD,2," ",1.9%
2018.02.23CADTrimmed CPI y y,2/23/18 13:30,FALSE,Trimmed CPI y/y,CAD,2," ",1.9%
2018.02.23CNYCB Leading Index m m,2/23/18 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.4%
2018.02.23USDFOMC Member Dudley Speaks,2/23/18 15:15,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2018.02.23USDFed Monetary Policy Report,2/23/18 16:00,FALSE,Fed Monetary Policy Report,USD,1," "," "
2018.02.23USDFOMC Member Mester Speaks,2/23/18 18:30,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2018.02.23USDFOMC Member Williams Speaks,2/23/18 20:40,FALSE,FOMC Member Williams Speaks,USD,2," "," "

