Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.02.21JPYFlash Manufacturing PMI,2/21/20 0:30,FALSE,Flash Manufacturing PMI,JPY,1,47.9,48.8
2020.02.21JPYAll Industries Activity m m,2/21/20 4:30,FALSE,All Industries Activity m/m,JPY,1,0.3%,0.9%
2020.02.21EURFrench Flash Manufacturing PMI,2/21/20 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,50.8,51.1
2020.02.21EURFrench Flash Services PMI,2/21/20 8:15,FALSE,French Flash Services PMI,EUR,3,51.4,51.0
2020.02.21EURGerman Flash Manufacturing PMI,2/21/20 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,44.8,45.3
2020.02.21EURGerman Flash Services PMI,2/21/20 8:30,FALSE,German Flash Services PMI,EUR,3,53.9,54.2
2020.02.21EURFlash Manufacturing PMI,2/21/20 9:00,FALSE,Flash Manufacturing PMI,EUR,2,47.4,47.9
2020.02.21EURFlash Services PMI,2/21/20 9:00,FALSE,Flash Services PMI,EUR,2,52.4,52.5
2020.02.21GBPFlash Manufacturing PMI,2/21/20 9:30,FALSE,Flash Manufacturing PMI,GBP,3,49.7,50.0
2020.02.21GBPFlash Services PMI,2/21/20 9:30,FALSE,Flash Services PMI,GBP,3,53.4,53.9
2020.02.21GBPPublic Sector Net Borrowing,2/21/20 9:30,FALSE,Public Sector Net Borrowing,GBP,1,-12.0B,3.5B
2020.02.21EURFinal CPI y y,2/21/20 10:00,FALSE,Final CPI y/y,EUR,1,1.4%,1.4%
2020.02.21EURFinal Core CPI y y,2/21/20 10:00,FALSE,Final Core CPI y/y,EUR,1,1.1%,1.1%
2020.02.21CADCore Retail Sales m m,2/21/20 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.4%,0.5%
2020.02.21CADRetail Sales m m,2/21/20 13:30,FALSE,Retail Sales m/m,CAD,2,0.1%,1.1%
2020.02.21EURBelgian NBB Business Climate,2/21/20 14:00,FALSE,Belgian NBB Business Climate,EUR,1,-2.8,-2.0
2020.02.21USDFOMC Member Kaplan Speaks,2/21/20 14:35,FALSE,FOMC Member Kaplan Speaks,USD,1," "," "
2020.02.21USDFlash Manufacturing PMI,2/21/20 14:45,FALSE,Flash Manufacturing PMI,USD,3,51.5,51.9
2020.02.21USDFlash Services PMI,2/21/20 14:45,FALSE,Flash Services PMI,USD,1,53.3,53.3
2020.02.21USDExisting Home Sales,2/21/20 15:00,FALSE,Existing Home Sales,USD,1,5.46M,5.53M
2020.02.21USDFOMC Member Brainard Speaks,2/21/20 15:15,FALSE,FOMC Member Brainard Speaks,USD,1," "," "
2020.02.21GBPMPC Member Tenreyro Speaks,2/21/20 18:30,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2020.02.21USDFOMC Member Clarida Speaks,2/21/20 18:30,FALSE,FOMC Member Clarida Speaks,USD,1," "," "

