Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.01.24JPYFlash Manufacturing PMI,1/24/22 0:30,FALSE,Flash Manufacturing PMI,JPY,1,55.0,54.3
2022.01.24EURFrench Flash Manufacturing PMI,1/24/22 8:15,FALSE,French Flash Manufacturing PMI,EUR,1,55.2,55.6
2022.01.24EURFrench Flash Services PMI,1/24/22 8:15,FALSE,French Flash Services PMI,EUR,2,55.3,57.0
2022.01.24EURGerman Flash Manufacturing PMI,1/24/22 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,56.9,57.4
2022.01.24EURGerman Flash Services PMI,1/24/22 8:30,FALSE,German Flash Services PMI,EUR,3,47.9,48.7
2022.01.24EURFlash Manufacturing PMI,1/24/22 9:00,FALSE,Flash Manufacturing PMI,EUR,1,57.6,58.0
2022.01.24EURFlash Services PMI,1/24/22 9:00,FALSE,Flash Services PMI,EUR,1,51.9,53.1
2022.01.24GBPFlash Manufacturing PMI,1/24/22 9:30,FALSE,Flash Manufacturing PMI,GBP,2,57.7,57.9
2022.01.24GBPFlash Services PMI,1/24/22 9:30,FALSE,Flash Services PMI,GBP,2,53.9,53.6
2022.01.24EURGerman Buba Monthly Report,1/24/22 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2022.01.24USDFlash Manufacturing PMI,1/24/22 14:45,FALSE,Flash Manufacturing PMI,USD,2,56.9,57.7
2022.01.24USDFlash Services PMI,1/24/22 14:45,FALSE,Flash Services PMI,USD,2,54.9,57.6
2022.01.24NZDBusinessNZ Services Index,1/24/22 21:30,FALSE,BusinessNZ Services Index,NZD,1," ",47.2

