Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.11.27GBPBRC Shop Price Index y y,11/27/19 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.4%
2019.11.27AUDConstruction Work Done q q,11/27/19 0:30,FALSE,Construction Work Done q/q,AUD,3,-1.0%,-2.8%
2019.11.27EURGerman Import Prices m m,11/27/19 7:00,FALSE,German Import Prices m/m,EUR,1,-0.2%,0.6%
2019.11.27CHFCredit Suisse Economic Expectations,11/27/19 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-30.5
2019.11.27USDCore Durable Goods Orders m m,11/27/19 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,0.2%,-0.4%
2019.11.27USDDurable Goods Orders m m,11/27/19 13:30,FALSE,Durable Goods Orders m/m,USD,2,-0.5%,-1.2%
2019.11.27USDPrelim GDP Price Index q q,11/27/19 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,1.7%,1.7%
2019.11.27USDPrelim GDP q q,11/27/19 13:30,FALSE,Prelim GDP q/q,USD,2,1.9%,1.9%
2019.11.27USDUnemployment Claims,11/27/19 13:30,FALSE,Unemployment Claims,USD,1,223K,228K
2019.11.27USDChicago PMI,11/27/19 14:45,FALSE,Chicago PMI,USD,3,47.2,43.2
2019.11.27USDCore PCE Price Index m m,11/27/19 15:00,FALSE,Core PCE Price Index m/m,USD,2,0.2%,0.0%
2019.11.27USDPending Home Sales m m,11/27/19 15:00,FALSE,Pending Home Sales m/m,USD,1,0.2%,1.4%
2019.11.27USDPersonal Income m m,11/27/19 15:00,FALSE,Personal Income m/m,USD,1,0.3%,0.3%
2019.11.27USDPersonal Spending m m,11/27/19 15:00,FALSE,Personal Spending m/m,USD,2,0.3%,0.2%
2019.11.27USDCrude Oil Inventories,11/27/19 15:30,FALSE,Crude Oil Inventories,USD,2,-0.5M,1.4M
2019.11.27USDNatural Gas Storage,11/27/19 17:00,FALSE,Natural Gas Storage,USD,1,-25B,-94B
2019.11.27USDBeige Book,11/27/19 19:00,FALSE,Beige Book,USD,1," "," "
2019.11.27JPYRetail Sales y y,11/27/19 23:50,FALSE,Retail Sales y/y,JPY,1,-3.8%,9.2%

