Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.11.24USDBank Holiday,11/24/22 0:00,TRUE,Bank Holiday,USD,4," "," "
2022.11.24JPYFlash Manufacturing PMI,11/24/22 0:30,FALSE,Flash Manufacturing PMI,JPY,1,50.9,50.7
2022.11.24EURGerman ifo Business Climate,11/24/22 9:00,FALSE,German ifo Business Climate,EUR,2,85.0,84.5
2022.11.24GBPMPC Member Ramsden Speaks,11/24/22 9:45,FALSE,MPC Member Ramsden Speaks,GBP,1," "," "
2022.11.24GBPMPC Member Pill Speaks,11/24/22 10:30,FALSE,MPC Member Pill Speaks,GBP,1," "," "
2022.11.24GBPCBI Industrial Order Expectations,11/24/22 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-9,-4
2022.11.24EURECB Monetary Policy Meeting Accounts,11/24/22 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,1," "," "
2022.11.24GBPMPC Member Mann Speaks,11/24/22 13:45,FALSE,MPC Member Mann Speaks,GBP,1," "," "
2022.11.24EURBelgian NBB Business Climate,11/24/22 13:57,FALSE,Belgian NBB Business Climate,EUR,1,-14.2,-15.5
2022.11.24NZDCore Retail Sales q q,11/24/22 21:45,FALSE,Core Retail Sales q/q,NZD,1,0.7%,-1.5%
2022.11.24NZDRetail Sales q q,11/24/22 21:45,FALSE,Retail Sales q/q,NZD,2,0.5%,-2.2%
2022.11.24JPYTokyo Core CPI y y,11/24/22 23:30,FALSE,Tokyo Core CPI y/y,JPY,1,3.5%,3.4%
2022.11.24JPYSPPI y y,11/24/22 23:50,FALSE,SPPI y/y,JPY,1,2.1%,2.1%

