Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.07.24JPYTrade Balance,7/24/14 0:57,FALSE,Trade Balance,JPY,2,-1.11T,-0.86T
2014.07.24JPYFlash Manufacturing PMI,7/24/14 2:35,FALSE,Flash Manufacturing PMI,JPY,1,51.9,51.5
2014.07.24CNYCaixin Flash Manufacturing PMI,7/24/14 2:45,FALSE,Caixin Flash Manufacturing PMI,CNY,3,51.2,50.7
2014.07.24EURFrench Flash Manufacturing PMI,7/24/14 8:00,FALSE,French Flash Manufacturing PMI,EUR,3,48.5,48.2
2014.07.24EURFrench Flash Services PMI,7/24/14 8:00,FALSE,French Flash Services PMI,EUR,2,48.9,48.2
2014.07.24EURSpanish Unemployment Rate,7/24/14 8:00,FALSE,Spanish Unemployment Rate,EUR,2,25.9%,25.9%
2014.07.24EURGerman Flash Manufacturing PMI,7/24/14 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,52.2,52.0
2014.07.24EURGerman Flash Services PMI,7/24/14 8:30,FALSE,German Flash Services PMI,EUR,2,54.7,54.6
2014.07.24EURFlash Manufacturing PMI,7/24/14 9:00,FALSE,Flash Manufacturing PMI,EUR,2,52.0,51.8
2014.07.24EURFlash Services PMI,7/24/14 9:00,FALSE,Flash Services PMI,EUR,2,52.7,52.8
2014.07.24EURItalian Retail Sales m m,7/24/14 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.4%,0.3%
2014.07.24GBPRetail Sales m m,7/24/14 9:30,FALSE,Retail Sales m/m,GBP,3,0.2%,-0.5%
2014.07.24USDUnemployment Claims,7/24/14 13:30,FALSE,Unemployment Claims,USD,3,310K,303K
2014.07.24USDFlash Manufacturing PMI,7/24/14 14:45,FALSE,Flash Manufacturing PMI,USD,2,57.5,57.3
2014.07.24USDNew Home Sales,7/24/14 15:00,FALSE,New Home Sales,USD,3,485K,442K
2014.07.24USDNatural Gas Storage,7/24/14 15:30,FALSE,Natural Gas Storage,USD,1,95B,107B

