Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.08.04AUDTrade Balance,8/4/22 2:30,FALSE,Trade Balance,AUD,1,14.00B,15.02B
2022.08.04EURGerman Factory Orders m m,8/4/22 7:00,FALSE,German Factory Orders m/m,EUR,1,-1.0%,-0.2%
2022.08.04EURECB Economic Bulletin,8/4/22 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2022.08.04GBPConstruction PMI,8/4/22 9:30,FALSE,Construction PMI,GBP,2,52.0,52.6
2022.08.04EURSpanish 10-y Bond Auction,8/4/22 9:43,FALSE,Spanish 10-y Bond Auction,EUR,1," ",2.54|1.6
2022.08.04EURFrench 10-y Bond Auction,8/4/22 9:54,FALSE,French 10-y Bond Auction,EUR,1," ",1.92|1.9
2022.08.04GBPBOE Monetary Policy Report,8/4/22 12:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2022.08.04GBPMPC Official Bank Rate Votes,8/4/22 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,9-0-0,9-0-0
2022.08.04GBPMonetary Policy Summary,8/4/22 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2022.08.04GBPOfficial Bank Rate,8/4/22 12:00,FALSE,Official Bank Rate,GBP,3,1.75%,1.25%
2022.08.04GBPBOE Gov Bailey Speaks,8/4/22 12:30,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2022.08.04USDChallenger Job Cuts y y,8/4/22 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",58.8%
2022.08.04CADBuilding Permits m m,8/4/22 13:30,FALSE,Building Permits m/m,CAD,1,-2.0%,1.6%
2022.08.04CADTrade Balance,8/4/22 13:30,FALSE,Trade Balance,CAD,1,5.0B,4.8B
2022.08.04USDTrade Balance,8/4/22 13:30,FALSE,Trade Balance,USD,1,-80.5B,-84.9B
2022.08.04USDUnemployment Claims,8/4/22 13:30,FALSE,Unemployment Claims,USD,2,262K,254K
2022.08.04USDNatural Gas Storage,8/4/22 15:30,FALSE,Natural Gas Storage,USD,1,25B,15B
2022.08.04USDFOMC Member Mester Speaks,8/4/22 17:00,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2022.08.04AUDAIG Services Index,8/4/22 23:30,FALSE,AIG Services Index,AUD,1," ",48.8

