Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.05.04AUDRBA Monetary Policy Statement,5/4/18 2:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2018.05.04CNYCaixin Services PMI,5/4/18 2:45,FALSE,Caixin Services PMI,CNY,2,52.2,52.3
2018.05.04EURFrench Gov Budget Balance,5/4/18 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-28.5B
2018.05.04EURFrench Trade Balance,5/4/18 7:45,FALSE,French Trade Balance,EUR,1,-4.9B,-5.0B
2018.05.04EURSpanish Unemployment Change,5/4/18 8:00,FALSE,Spanish Unemployment Change,EUR,1,-100.2K,-47.7K
2018.05.04EURSpanish Services PMI,5/4/18 8:15,FALSE,Spanish Services PMI,EUR,1,56.1,56.2
2018.05.04EURItalian Services PMI,5/4/18 8:45,FALSE,Italian Services PMI,EUR,1,53.0,52.6
2018.05.04EURFrench Final Services PMI,5/4/18 8:50,FALSE,French Final Services PMI,EUR,1,57.4,57.4
2018.05.04EURGerman Final Services PMI,5/4/18 8:55,FALSE,German Final Services PMI,EUR,1,54.1,54.1
2018.05.04EURFinal Services PMI,5/4/18 9:00,FALSE,Final Services PMI,EUR,1,55.0,55.0
2018.05.04EURRetail Sales m m,5/4/18 10:00,FALSE,Retail Sales m/m,EUR,1,0.5%,0.3%
2018.05.04USDAverage Hourly Earnings m m,5/4/18 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.2%
2018.05.04USDNon-Farm Employment Change,5/4/18 13:30,FALSE,Non-Farm Employment Change,USD,3,190K,135K
2018.05.04USDUnemployment Rate,5/4/18 13:30,FALSE,Unemployment Rate,USD,3,4.0%,4.1%
2018.05.04EURGerman Buba President Weidmann Speaks,5/4/18 14:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2018.05.04CADIvey PMI,5/4/18 15:00,FALSE,Ivey PMI,CAD,2,60.2,59.8
2018.05.04USDFOMC Member Dudley Speaks,5/4/18 17:45,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2018.05.04USDFOMC Member Williams Speaks,5/4/18 20:00,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2018.05.04USDFOMC Member Quarles Speaks,5/4/18 22:30,FALSE,FOMC Member Quarles Speaks,USD,2," "," "

