Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.03.04GBPBRC Shop Price Index y y,3/4/15 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.3%
2015.03.04AUDGDP q q,3/4/15 0:30,FALSE,GDP q/q,AUD,3,0.7%,0.4%
2015.03.04USDFed Chair Yellen Speaks,3/4/15 1:15,FALSE,Fed Chair Yellen Speaks,USD,3," "," "
2015.03.04CNYCaixin Services PMI,3/4/15 1:45,FALSE,Caixin Services PMI,CNY,2," ",51.8
2015.03.04EURSpanish Services PMI,3/4/15 8:15,FALSE,Spanish Services PMI,EUR,2,56.9,56.7
2015.03.04EURItalian Services PMI,3/4/15 8:45,FALSE,Italian Services PMI,EUR,2,51.8,51.2
2015.03.04EURFrench Final Services PMI,3/4/15 8:50,FALSE,French Final Services PMI,EUR,1,53.4,53.4
2015.03.04EURGerman Final Services PMI,3/4/15 8:55,FALSE,German Final Services PMI,EUR,2,55.5,55.5
2015.03.04EURFinal Services PMI,3/4/15 9:00,FALSE,Final Services PMI,EUR,1,53.9,53.9
2015.03.04GBPFinal Services PMI,3/4/15 9:30,FALSE,Final Services PMI,GBP,3,57.6,57.2
2015.03.04EURRetail Sales m m,3/4/15 10:00,FALSE,Retail Sales m/m,EUR,2,0.2%,0.4%
2015.03.04USDADP Non-Farm Employment Change,3/4/15 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,219K,250K
2015.03.04USDFOMC Member Evans Speaks,3/4/15 14:00,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2015.03.04USDFinal Services PMI,3/4/15 14:45,FALSE,Final Services PMI,USD,1,54.8,57.0
2015.03.04CADBOC Rate Statement,3/4/15 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2015.03.04CADOvernight Rate,3/4/15 15:00,FALSE,Overnight Rate,CAD,3,0.75%,0.75%
2015.03.04USDISM Services PMI,3/4/15 15:00,FALSE,ISM Services PMI,USD,3,56.5,56.7
2015.03.04USDCrude Oil Inventories,3/4/15 15:30,FALSE,Crude Oil Inventories,USD,2,4.0M,8.4M
2015.03.04USDBeige Book,3/4/15 19:00,FALSE,Beige Book,USD,1," "," "

