Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.09.22AUDRBA Gov Lowe Speaks,9/22/16 1:00,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2016.09.22EURECB Economic Bulletin,9/22/16 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2016.09.22GBPFPC Statement,9/22/16 9:30,FALSE,FPC Statement,GBP,1," "," "
2016.09.22EURLong Term Refinancing Operation,9/22/16 10:30,FALSE,Long Term Refinancing Operation,EUR,2," ",399.3B
2016.09.22GBPCBI Industrial Order Expectations,9/22/16 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-5,-5
2016.09.22GBPMPC Member Forbes Speaks,9/22/16 13:00,FALSE,MPC Member Forbes Speaks,GBP,2," "," "
2016.09.22USDUnemployment Claims,9/22/16 13:30,FALSE,Unemployment Claims,USD,3,261K,260K
2016.09.22EURECB President Draghi Speaks,9/22/16 14:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2016.09.22USDHPI m m,9/22/16 14:00,FALSE,HPI m/m,USD,1,0.3%,0.3%
2016.09.22GBPMPC Member Cunliffe Speaks,9/22/16 14:30,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2016.09.22EURConsumer Confidence,9/22/16 15:00,FALSE,Consumer Confidence,EUR,1,-8,-9
2016.09.22USDCB Leading Index m m,9/22/16 15:00,FALSE,CB Leading Index m/m,USD,1,0.0%,0.5%
2016.09.22USDExisting Home Sales,9/22/16 15:00,FALSE,Existing Home Sales,USD,2,5.45M,5.38M
2016.09.22USDNatural Gas Storage,9/22/16 15:30,FALSE,Natural Gas Storage,USD,1,59B,62B
2016.09.22GBPBOE Gov Carney Speaks,9/22/16 18:10,FALSE,BOE Gov Carney Speaks,GBP,3," "," "

