Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.07.03CADBank Holiday,7/3/17 0:00,TRUE,Bank Holiday,CAD,4," "," "
2017.07.03USDTotal Vehicle Sales,7/3/17 0:00,TRUE,Total Vehicle Sales,USD,1,16.5M,16.7M
2017.07.03USDWards Total Vehicle Sales,7/3/17 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.5M,16.7M
2017.07.03AUDAIG Manufacturing Index,7/3/17 0:30,FALSE,AIG Manufacturing Index,AUD,1," ",54.8
2017.07.03JPYTankan Manufacturing Index,7/3/17 0:50,FALSE,Tankan Manufacturing Index,JPY,2,15,12
2017.07.03JPYTankan Non-Manufacturing Index,7/3/17 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,2,24,20
2017.07.03JPYFinal Manufacturing PMI,7/3/17 1:30,FALSE,Final Manufacturing PMI,JPY,1,52.0,52.0
2017.07.03AUDMI Inflation Gauge m m,7/3/17 2:03,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.0%
2017.07.03AUDANZ Job Advertisements m m,7/3/17 2:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",0.4%
2017.07.03AUDBuilding Approvals m m,7/3/17 2:30,FALSE,Building Approvals m/m,AUD,2,-1.2%,4.8%
2017.07.03CNYCaixin Manufacturing PMI,7/3/17 2:45,FALSE,Caixin Manufacturing PMI,CNY,3,49.9,49.6
2017.07.03JPYConsumer Confidence,7/3/17 6:00,FALSE,Consumer Confidence,JPY,1,43.9,43.6
2017.07.03AUDCommodity Prices y y,7/3/17 7:30,FALSE,Commodity Prices y/y,AUD,1," ",30.1%
2017.07.03CHFRetail Sales y y,7/3/17 8:15,FALSE,Retail Sales y/y,CHF,1,-0.8%,-0.9%
2017.07.03EURSpanish Manufacturing PMI,7/3/17 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,55.6,55.4
2017.07.03CHFManufacturing PMI,7/3/17 8:30,FALSE,Manufacturing PMI,CHF,1,56.5,55.6
2017.07.03EURItalian Manufacturing PMI,7/3/17 8:45,FALSE,Italian Manufacturing PMI,EUR,1,55.3,55.1
2017.07.03EURFrench Final Manufacturing PMI,7/3/17 8:50,FALSE,French Final Manufacturing PMI,EUR,1,55.0,55.0
2017.07.03EURGerman Final Manufacturing PMI,7/3/17 8:55,FALSE,German Final Manufacturing PMI,EUR,1,59.3,59.3
2017.07.03EURFinal Manufacturing PMI,7/3/17 9:00,FALSE,Final Manufacturing PMI,EUR,1,57.3,57.3
2017.07.03EURItalian Monthly Unemployment Rate,7/3/17 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,11.1%,11.2%
2017.07.03GBPFinal Manufacturing PMI,7/3/17 9:30,FALSE,Final Manufacturing PMI,GBP,3,56.4,56.3
2017.07.03EURUnemployment Rate,7/3/17 10:00,FALSE,Unemployment Rate,EUR,1,9.3%,9.3%
2017.07.03USDFinal Manufacturing PMI,7/3/17 14:45,FALSE,Final Manufacturing PMI,USD,1,52.1,52.1
2017.07.03USDConstruction Spending m m,7/3/17 15:00,FALSE,Construction Spending m/m,USD,1,0.3%,-0.7%
2017.07.03USDISM Manufacturing PMI,7/3/17 15:00,FALSE,ISM Manufacturing PMI,USD,3,55.0,54.9
2017.07.03USDISM Manufacturing Prices,7/3/17 15:00,FALSE,ISM Manufacturing Prices,USD,1,58.5,60.5
2017.07.03GBPMPC Member Haldane Speaks,7/3/17 18:30,FALSE,MPC Member Haldane Speaks,GBP,3," "," "
2017.07.03NZDNZIER Business Confidence,7/3/17 23:00,FALSE,NZIER Business Confidence,NZD,2," ",17

