Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.02.20CADBank Holiday,2/20/17 0:00,TRUE,Bank Holiday,CAD,4," "," "
2017.02.20EUREurogroup Meetings,2/20/17 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2017.02.20USDBank Holiday,2/20/17 0:00,TRUE,Bank Holiday,USD,4," "," "
2017.02.20GBPRightmove HPI m m,2/20/17 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",0.4%
2017.02.20EURGerman PPI m m,2/20/17 7:00,FALSE,German PPI m/m,EUR,1,0.3%,0.4%
2017.02.20EURGerman Buba Monthly Report,2/20/17 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2017.02.20GBPCBI Industrial Order Expectations,2/20/17 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,5,5
2017.02.20CADWholesale Sales m m,2/20/17 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.4%,0.1%
2017.02.20EURConsumer Confidence,2/20/17 15:00,FALSE,Consumer Confidence,EUR,1,-5,-5

