Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.12.04AUDMI Inflation Gauge m m,12/4/17 0:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.3%
2017.12.04EUREurogroup Meetings,12/4/17 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2017.12.04AUDANZ Job Advertisements m m,12/4/17 0:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",1.5%
2017.12.04AUDCompany Operating Profits q q,12/4/17 0:30,FALSE,Company Operating Profits q/q,AUD,2,0.3%,-3.3%
2017.12.04JPYConsumer Confidence,12/4/17 5:00,FALSE,Consumer Confidence,JPY,1,44.8,44.5
2017.12.04EURSpanish Unemployment Change,12/4/17 8:00,FALSE,Spanish Unemployment Change,EUR,2,54.3K,56.8K
2017.12.04EURSentix Investor Confidence,12/4/17 9:30,FALSE,Sentix Investor Confidence,EUR,1,32.3,34.0
2017.12.04GBPConstruction PMI,12/4/17 9:30,FALSE,Construction PMI,GBP,3,51.2,50.8
2017.12.04EURPPI m m,12/4/17 10:00,FALSE,PPI m/m,EUR,1,0.4%,0.5%
2017.12.04USDFactory Orders m m,12/4/17 15:00,FALSE,Factory Orders m/m,USD,2,-0.3%,1.7%
2017.12.04AUDAIG Services Index,12/4/17 22:30,FALSE,AIG Services Index,AUD,1," ",51.4

