Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.11.03AUDBuilding Approvals m m,11/3/21 1:30,FALSE,Building Approvals m/m,AUD,1,-2.0%,7.6%
2021.11.03CNYCaixin Services PMI,11/3/21 2:45,FALSE,Caixin Services PMI,CNY,1,53.0,53.4
2021.11.03GBPNationwide HPI m m,11/3/21 8:00,FALSE,Nationwide HPI m/m,GBP,1,0.3%,0.2%
2021.11.03EURFrench Gov Budget Balance,11/3/21 8:45,FALSE,French Gov Budget Balance,EUR,1," ",-178.0B
2021.11.03EURSpanish Unemployment Change,11/3/21 9:00,FALSE,Spanish Unemployment Change,EUR,2,21.2K,-76.1K
2021.11.03EURItalian Monthly Unemployment Rate,11/3/21 10:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,9.3%,9.3%
2021.11.03GBPFinal Services PMI,11/3/21 10:30,FALSE,Final Services PMI,GBP,1,58.0,58.0
2021.11.03EURECB President Lagarde Speaks,11/3/21 11:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.11.03EURUnemployment Rate,11/3/21 11:00,FALSE,Unemployment Rate,EUR,1,7.4%,7.5%
2021.11.03USDADP Non-Farm Employment Change,11/3/21 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,400K,523K
2021.11.03CADGov Council Member Gravelle Speaks,11/3/21 14:00,FALSE,Gov Council Member Gravelle Speaks,CAD,1," "," "
2021.11.03USDFinal Services PMI,11/3/21 14:45,FALSE,Final Services PMI,USD,1,58.2,58.2
2021.11.03USDFactory Orders m m,11/3/21 15:00,FALSE,Factory Orders m/m,USD,1,0.1%,1.0%
2021.11.03USDISM Services PMI,11/3/21 15:00,FALSE,ISM Services PMI,USD,3,61.9,61.9
2021.11.03USDCrude Oil Inventories,11/3/21 15:30,FALSE,Crude Oil Inventories,USD,2,1.9M,4.3M
2021.11.03GBPBOE Gov Bailey Speaks,11/3/21 17:00,FALSE,BOE Gov Bailey Speaks,GBP,2," "," "
2021.11.03USDFOMC Statement,11/3/21 19:00,FALSE,FOMC Statement,USD,3," "," "
2021.11.03USDFederal Funds Rate,11/3/21 19:00,FALSE,Federal Funds Rate,USD,3,<0.25%,<0.25%
2021.11.03USDFOMC Press Conference,11/3/21 19:30,FALSE,FOMC Press Conference,USD,3," "," "

