Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.07.22JPYBank Holiday,7/22/21 0:00,TRUE,Bank Holiday,JPY,4," "," "
2021.07.22AUDGoods Trade Balance,7/22/21 2:30,FALSE,Goods Trade Balance,AUD,1," ",12.50B
2021.07.22AUDNAB Quarterly Business Confidence,7/22/21 2:30,FALSE,NAB Quarterly Business Confidence,AUD,1," ",19
2021.07.22GBPMPC Member Broadbent Speaks,7/22/21 9:30,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2021.07.22GBPCBI Industrial Order Expectations,7/22/21 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,16,19
2021.07.22EURMain Refinancing Rate,7/22/21 12:45,FALSE,Main Refinancing Rate,EUR,2,0.00%,0.00%
2021.07.22EURMonetary Policy Statement,7/22/21 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2021.07.22EURECB Press Conference,7/22/21 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2021.07.22USDUnemployment Claims,7/22/21 13:30,FALSE,Unemployment Claims,USD,2,350K,368K
2021.07.22EURConsumer Confidence,7/22/21 14:26,FALSE,Consumer Confidence,EUR,1,-3,-3
2021.07.22USDCB Leading Index m m,7/22/21 15:00,FALSE,CB Leading Index m/m,USD,1,0.8%,1.2%
2021.07.22USDExisting Home Sales,7/22/21 15:00,FALSE,Existing Home Sales,USD,1,5.89M,5.78M
2021.07.22USDNatural Gas Storage,7/22/21 15:30,FALSE,Natural Gas Storage,USD,1,42B,55B

