Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.11.22EUREurogroup Meetings,11/22/13 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2013.11.22JPYBOJ Monthly Report,11/22/13 5:00,FALSE,BOJ Monthly Report,JPY,1," "," "
2013.11.22EURGerman Final GDP q q,11/22/13 7:00,FALSE,German Final GDP q/q,EUR,1,0.3%,0.3%
2013.11.22EURECB President Draghi Speaks,11/22/13 8:55,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2013.11.22EURGerman ifo Business Climate,11/22/13 9:00,FALSE,German ifo Business Climate,EUR,3,107.9,107.4
2013.11.22EURItalian Retail Sales m m,11/22/13 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.4%,0.0%
2013.11.22CADCPI m m,11/22/13 13:30,FALSE,CPI m/m,CAD,2,0.2%,0.2%
2013.11.22CADCore CPI m m,11/22/13 13:30,FALSE,Core CPI m/m,CAD,3,0.0%,0.2%
2013.11.22CADCore Retail Sales m m,11/22/13 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.2%,0.5%
2013.11.22CADRetail Sales m m,11/22/13 13:30,FALSE,Retail Sales m/m,CAD,2,0.3%,0.1%
2013.11.22USDFOMC Member George Speaks,11/22/13 13:40,FALSE,FOMC Member George Speaks,USD,2," "," "
2013.11.22EURBelgian NBB Business Climate,11/22/13 14:00,FALSE,Belgian NBB Business Climate,EUR,1,-6.9,-7.7
2013.11.22USDJOLTS Job Openings,11/22/13 15:00,FALSE,JOLTS Job Openings,USD,2,3.89M,3.84M
2013.11.22USDFOMC Member Tarullo Speaks,11/22/13 17:15,FALSE,FOMC Member Tarullo Speaks,USD,1," "," "

