Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.11.01EURFrench Bank Holiday,11/1/22 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2022.11.01EURItalian Bank Holiday,11/1/22 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2022.11.01USDWards Total Vehicle Sales,11/1/22 0:00,TRUE,Wards Total Vehicle Sales,USD,1,14.5M,13.5M
2022.11.01JPYFinal Manufacturing PMI,11/1/22 1:30,FALSE,Final Manufacturing PMI,JPY,1,50.7,50.7
2022.11.01CNYCaixin Manufacturing PMI,11/1/22 2:45,FALSE,Caixin Manufacturing PMI,CNY,1,48.5,48.1
2022.11.01AUDCash Rate,11/1/22 4:30,FALSE,Cash Rate,AUD,3,2.85%,2.60%
2022.11.01AUDRBA Rate Statement,11/1/22 4:30,FALSE,RBA Rate Statement,AUD,3," "," "
2022.11.01JPY10-y Bond Auction,11/1/22 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.25|5.6
2022.11.01AUDCommodity Prices y y,11/1/22 6:30,FALSE,Commodity Prices y/y,AUD,1," ",31.9%
2022.11.01EURGerman Import Prices m m,11/1/22 8:00,FALSE,German Import Prices m/m,EUR,1,0.7%,4.3%
2022.11.01GBPNationwide HPI m m,11/1/22 8:00,FALSE,Nationwide HPI m/m,GBP,1,-0.4%,0.0%
2022.11.01CHFSECO Consumer Climate,11/1/22 9:00,FALSE,SECO Consumer Climate,CHF,1,-43,-42
2022.11.01AUDRBA Gov Lowe Speaks,11/1/22 9:20,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2022.11.01CHFManufacturing PMI,11/1/22 9:30,FALSE,Manufacturing PMI,CHF,1,55.5,57.1
2022.11.01GBPFinal Manufacturing PMI,11/1/22 10:30,FALSE,Final Manufacturing PMI,GBP,1,45.8,45.8
2022.11.01CADManufacturing PMI,11/1/22 14:30,FALSE,Manufacturing PMI,CAD,1," ",49.8
2022.11.01USDFinal Manufacturing PMI,11/1/22 14:45,FALSE,Final Manufacturing PMI,USD,1,49.9,49.9
2022.11.01USDConstruction Spending m m,11/1/22 15:00,FALSE,Construction Spending m/m,USD,1,-0.5%,-0.6%
2022.11.01USDISM Manufacturing PMI,11/1/22 15:00,FALSE,ISM Manufacturing PMI,USD,3,50.0,50.9
2022.11.01USDISM Manufacturing Prices,11/1/22 15:00,FALSE,ISM Manufacturing Prices,USD,1,53.0,51.7
2022.11.01USDJOLTS Job Openings,11/1/22 15:00,FALSE,JOLTS Job Openings,USD,3,9.75M,10.28M
2022.11.01NZDGDT Price Index,11/1/22 15:32,FALSE,GDT Price Index,NZD,1," ",-4.6%
2022.11.01NZDRBNZ Financial Stability Report,11/1/22 21:00,FALSE,RBNZ Financial Stability Report,NZD,1," "," "
2022.11.01AUDAIG Manufacturing Index,11/1/22 22:30,FALSE,AIG Manufacturing Index,AUD,1," ",50.2
2022.11.01NZDEmployment Change q q,11/1/22 22:45,FALSE,Employment Change q/q,NZD,3,0.5%,0.0%
2022.11.01NZDLabor Cost Index q q,11/1/22 22:45,FALSE,Labor Cost Index q/q,NZD,1,1.1%,1.3%
2022.11.01NZDUnemployment Rate,11/1/22 22:45,FALSE,Unemployment Rate,NZD,3,3.2%,3.3%
2022.11.01NZDRBNZ Gov Orr Speaks,11/1/22 23:00,FALSE,RBNZ Gov Orr Speaks,NZD,3," "," "
2022.11.01CADBOC Gov Macklem Speaks,11/1/22 23:30,FALSE,BOC Gov Macklem Speaks,CAD,3," "," "

