Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.04.03AUDRetail Sales m m,4/3/20 1:30,FALSE,Retail Sales m/m,AUD,1,0.4%,0.4%
2020.04.03CNYCaixin Services PMI,4/3/20 2:45,FALSE,Caixin Services PMI,CNY,2,39.6,26.5
2020.04.03EURFrench Gov Budget Balance,4/3/20 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-20.0B
2020.04.03EURSpanish Services PMI,4/3/20 8:15,FALSE,Spanish Services PMI,EUR,1,25.6,52.1
2020.04.03EURItalian Services PMI,4/3/20 8:45,FALSE,Italian Services PMI,EUR,1,22.4,52.1
2020.04.03EURFrench Final Services PMI,4/3/20 8:50,FALSE,French Final Services PMI,EUR,1,29.0,29.0
2020.04.03EURGerman Final Services PMI,4/3/20 8:55,FALSE,German Final Services PMI,EUR,1,34.3,34.5
2020.04.03EURFinal Services PMI,4/3/20 9:00,FALSE,Final Services PMI,EUR,1,28.2,28.4
2020.04.03GBPFinal Services PMI,4/3/20 9:30,FALSE,Final Services PMI,GBP,2,34.7,35.7
2020.04.03EURRetail Sales m m,4/3/20 10:00,FALSE,Retail Sales m/m,EUR,1,0.1%,0.7%
2020.04.03USDAverage Hourly Earnings m m,4/3/20 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.3%
2020.04.03USDNon-Farm Employment Change,4/3/20 13:30,FALSE,Non-Farm Employment Change,USD,3,-100K,275K
2020.04.03USDUnemployment Rate,4/3/20 13:30,FALSE,Unemployment Rate,USD,3,3.8%,3.5%
2020.04.03USDFinal Services PMI,4/3/20 14:45,FALSE,Final Services PMI,USD,1,38.7,39.1
2020.04.03USDISM Services PMI,4/3/20 15:00,FALSE,ISM Services PMI,USD,2,43.5,57.3

