Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.10.07JPYBOJ Gov Kuroda Speaks,10/7/20 0:05,FALSE,BOJ Gov Kuroda Speaks,JPY,2," "," "
2020.10.07JPYLeading Indicators,10/7/20 6:00,FALSE,Leading Indicators,JPY,1,89.2%,86.7%
2020.10.07EURGerman Industrial Production m m,10/7/20 6:55,FALSE,German Industrial Production m/m,EUR,1,1.5%,1.4%
2020.10.07EURFrench Trade Balance,10/7/20 7:45,FALSE,French Trade Balance,EUR,1,-6.5B,-7.0B
2020.10.07CHFForeign Currency Reserves,10/7/20 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",849B
2020.10.07GBPHalifax HPI m m,10/7/20 8:32,FALSE,Halifax HPI m/m,GBP,1,1.5%,1.7%
2020.10.07EURItalian Retail Sales m m,10/7/20 9:00,FALSE,Italian Retail Sales m/m,EUR,1,3.8%,-6.0%
2020.10.07GBPHPI y y,10/7/20 9:30,FALSE,HPI y/y,GBP,1,3.4%,2.9%
2020.10.07GBP10-y Bond Auction,10/7/20 10:07,FALSE,10-y Bond Auction,GBP,1," ",0.26|3.0
2020.10.07EURGerman 10-y Bond Auction,10/7/20 10:34,FALSE,German 10-y Bond Auction,EUR,1," ",-0.50|2.0
2020.10.07EURECB President Lagarde Speaks,10/7/20 13:10,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2020.10.07CADIvey PMI,10/7/20 15:00,FALSE,Ivey PMI,CAD,1,64.5,67.8
2020.10.07USDCrude Oil Inventories,10/7/20 15:30,FALSE,Crude Oil Inventories,USD,1,-1.2M,-2.0M
2020.10.07USD10-y Bond Auction,10/7/20 18:01,FALSE,10-y Bond Auction,USD,1," ",0.70|2.3
2020.10.07USDFOMC Meeting Minutes,10/7/20 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2020.10.07USDFOMC Member Kashkari Speaks,10/7/20 19:40,FALSE,FOMC Member Kashkari Speaks,USD,1," "," "
2020.10.07USDConsumer Credit m m,10/7/20 20:00,FALSE,Consumer Credit m/m,USD,1,14.9B,14.7B
2020.10.07USDFOMC Member Williams Speaks,10/7/20 20:00,FALSE,FOMC Member Williams Speaks,USD,1," "," "

