Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.03.19JPYNational Core CPI y y,3/19/21 0:30,FALSE,National Core CPI y/y,JPY,1,-0.4%,-0.6%
2021.03.19GBPGfK Consumer Confidence,3/19/21 1:01,FALSE,GfK Consumer Confidence,GBP,1,-20,-23
2021.03.19AUDRetail Sales m m,3/19/21 1:30,FALSE,Retail Sales m/m,AUD,1,0.6%,0.5%
2021.03.19JPYBOJ Policy Rate,3/19/21 4:39,FALSE,BOJ Policy Rate,JPY,1,-0.10%,-0.10%
2021.03.19JPYMonetary Policy Statement,3/19/21 4:39,FALSE,Monetary Policy Statement,JPY,2," "," "
2021.03.19JPYBOJ Press Conference,3/19/21 7:30,FALSE,BOJ Press Conference,JPY,2," "," "
2021.03.19EURGerman PPI m m,3/19/21 8:00,FALSE,German PPI m/m,EUR,1,0.8%,1.4%
2021.03.19GBPPublic Sector Net Borrowing,3/19/21 8:00,FALSE,Public Sector Net Borrowing,GBP,1,20.0B,2.4B
2021.03.19CADCore Retail Sales m m,3/19/21 13:30,FALSE,Core Retail Sales m/m,CAD,2,-2.8%,-3.9%
2021.03.19CADRetail Sales m m,3/19/21 13:30,FALSE,Retail Sales m/m,CAD,2,-3.0%,-3.7%
2021.03.19GBPMPC Member Cunliffe Speaks,3/19/21 14:00,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2021.03.19USDFed Announcement,3/19/21 14:00,FALSE,Fed Announcement,USD,3," "," "

