Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.02.20EUREurogroup Meetings,2/20/15 0:00,TRUE,Eurogroup Meetings,EUR,3," "," "
2015.02.20JPYFlash Manufacturing PMI,2/20/15 1:35,FALSE,Flash Manufacturing PMI,JPY,1,52.6,52.2
2015.02.20EURGerman PPI m m,2/20/15 7:00,FALSE,German PPI m/m,EUR,1,-0.3%,-0.7%
2015.02.20EURFrench Flash Manufacturing PMI,2/20/15 8:00,FALSE,French Flash Manufacturing PMI,EUR,3,49.7,49.2
2015.02.20EURFrench Flash Services PMI,2/20/15 8:00,FALSE,French Flash Services PMI,EUR,2,49.9,49.4
2015.02.20EURGerman Flash Manufacturing PMI,2/20/15 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,51.8,50.9
2015.02.20EURGerman Flash Services PMI,2/20/15 8:30,FALSE,German Flash Services PMI,EUR,2,54.3,54.0
2015.02.20EURFlash Manufacturing PMI,2/20/15 9:00,FALSE,Flash Manufacturing PMI,EUR,2,51.6,51.0
2015.02.20EURFlash Services PMI,2/20/15 9:00,FALSE,Flash Services PMI,EUR,2,53.2,52.7
2015.02.20GBPPublic Sector Net Borrowing,2/20/15 9:30,FALSE,Public Sector Net Borrowing,GBP,2,-9.5B,9.9B
2015.02.20GBPRetail Sales m m,2/20/15 9:30,FALSE,Retail Sales m/m,GBP,3,-0.1%,0.2%
2015.02.20CADCore Retail Sales m m,2/20/15 13:30,FALSE,Core Retail Sales m/m,CAD,3,-0.7%,0.6%
2015.02.20CADRetail Sales m m,2/20/15 13:30,FALSE,Retail Sales m/m,CAD,2,-0.3%,0.4%
2015.02.20USDFlash Manufacturing PMI,2/20/15 14:45,FALSE,Flash Manufacturing PMI,USD,2,53.7,53.9

