Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.05.10GBPBRC Retail Sales Monitor y y,5/10/22 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,3.5%,-0.4%
2022.05.10JPYHousehold Spending y y,5/10/22 0:30,FALSE,Household Spending y/y,JPY,1,-3.2%,1.1%
2022.05.10AUDNAB Business Confidence,5/10/22 2:30,FALSE,NAB Business Confidence,AUD,1," ",16
2022.05.10JPY10-y Bond Auction,5/10/22 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.20|3.6
2022.05.10EURItalian Industrial Production m m,5/10/22 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-1.4%,4.0%
2022.05.10EURGerman ZEW Economic Sentiment,5/10/22 10:04,FALSE,German ZEW Economic Sentiment,EUR,1,-43.0,-41.0
2022.05.10EURZEW Economic Sentiment,5/10/22 10:04,FALSE,ZEW Economic Sentiment,EUR,1,-42.0,-43.0
2022.05.10USDNFIB Small Business Index,5/10/22 10:54,FALSE,NFIB Small Business Index,USD,1,92.9,93.2
2022.05.10USDFOMC Member Williams Speaks,5/10/22 12:40,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2022.05.10USDTreasury Sec Yellen Speaks,5/10/22 14:45,FALSE,Treasury Sec Yellen Speaks,USD,2," "," "
2022.05.10USDIBD TIPP Economic Optimism,5/10/22 14:58,FALSE,IBD/TIPP Economic Optimism,USD,1,42.5,45.5
2022.05.10EURGerman Buba President Nagel Speaks,5/10/22 15:00,FALSE,German Buba President Nagel Speaks,EUR,1," "," "
2022.05.10USDPresident Biden Speaks,5/10/22 16:30,FALSE,President Biden Speaks,USD,1," "," "
2022.05.10USDFOMC Member Waller Speaks,5/10/22 18:00,FALSE,FOMC Member Waller Speaks,USD,2," "," "
2022.05.10USDFOMC Member Mester Speaks,5/10/22 20:00,FALSE,FOMC Member Mester Speaks,USD,2," "," "

