Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.03.20EUREU Economic Summit,3/20/14 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2014.03.20JPYBank Holiday,3/20/14 0:00,TRUE,Bank Holiday,JPY,4," "," "
2014.03.20AUDRBA Bulletin,3/20/14 1:30,FALSE,RBA Bulletin,AUD,1," "," "
2014.03.20CHFTrade Balance,3/20/14 8:00,FALSE,Trade Balance,CHF,1,2.47B,2.55B
2014.03.20EURGerman PPI m m,3/20/14 8:00,FALSE,German PPI m/m,EUR,2,0.2%,-0.1%
2014.03.20JPYBOJ Gov Kuroda Speaks,3/20/14 8:15,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2014.03.20CHFLibor Rate,3/20/14 9:30,FALSE,Libor Rate,CHF,3,<0.25%,<0.25%
2014.03.20CHFSNB Monetary Policy Assessment,3/20/14 9:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2014.03.20GBPCBI Industrial Order Expectations,3/20/14 12:00,FALSE,CBI Industrial Order Expectations,GBP,2,5,3
2014.03.20USDUnemployment Claims,3/20/14 13:30,FALSE,Unemployment Claims,USD,3,327K,315K
2014.03.20USDCB Leading Index m m,3/20/14 15:00,FALSE,CB Leading Index m/m,USD,1,0.3%,0.1%
2014.03.20USDExisting Home Sales,3/20/14 15:00,FALSE,Existing Home Sales,USD,3,4.65M,4.62M
2014.03.20USDPhilly Fed Manufacturing Index,3/20/14 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,4.2,-6.3
2014.03.20USDNatural Gas Storage,3/20/14 15:30,FALSE,Natural Gas Storage,USD,1,-58B,-195B
2014.03.20GBPMPC Member Weale Speaks,3/20/14 17:30,FALSE,MPC Member Weale Speaks,GBP,2," "," "
2014.03.20USDBank Stress Test Results,3/20/14 21:00,FALSE,Bank Stress Test Results,USD,2," "," "
2014.03.20NZDVisitor Arrivals m m,3/20/14 22:45,FALSE,Visitor Arrivals m/m,NZD,1," ",2.8%

