Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.12.03AUDMI Inflation Gauge m m,12/3/18 0:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.1%
2018.12.03EUREurogroup Meetings,12/3/18 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2018.12.03USDTotal Vehicle Sales,12/3/18 0:00,TRUE,Total Vehicle Sales,USD,1,17.3M,17.6M
2018.12.03USDWards Total Vehicle Sales,12/3/18 0:00,TRUE,Wards Total Vehicle Sales,USD,1,17.2M,17.5M
2018.12.03AUDANZ Job Advertisements m m,12/3/18 0:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",0.3%
2018.12.03AUDBuilding Approvals m m,12/3/18 0:30,FALSE,Building Approvals m/m,AUD,2,-1.4%,5.5%
2018.12.03AUDCompany Operating Profits q q,12/3/18 0:30,FALSE,Company Operating Profits q/q,AUD,2,2.9%,2.4%
2018.12.03JPYFinal Manufacturing PMI,12/3/18 0:30,FALSE,Final Manufacturing PMI,JPY,1,51.8,51.8
2018.12.03CNYCaixin Manufacturing PMI,12/3/18 1:45,FALSE,Caixin Manufacturing PMI,CNY,1,50.1,50.1
2018.12.03AUDCommodity Prices y y,12/3/18 5:30,FALSE,Commodity Prices y/y,AUD,1," ",14.9%
2018.12.03CHFRetail Sales y y,12/3/18 8:15,FALSE,Retail Sales y/y,CHF,1,-0.7%,-2.5%
2018.12.03EURSpanish Manufacturing PMI,12/3/18 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,51.5,51.8
2018.12.03CHFManufacturing PMI,12/3/18 8:30,FALSE,Manufacturing PMI,CHF,1,56.3,57.4
2018.12.03EURItalian Manufacturing PMI,12/3/18 8:45,FALSE,Italian Manufacturing PMI,EUR,1,48.9,49.2
2018.12.03EURFrench Final Manufacturing PMI,12/3/18 8:50,FALSE,French Final Manufacturing PMI,EUR,1,50.7,50.7
2018.12.03EURGerman Final Manufacturing PMI,12/3/18 8:55,FALSE,German Final Manufacturing PMI,EUR,1,51.6,51.6
2018.12.03EURFinal Manufacturing PMI,12/3/18 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.5,51.5
2018.12.03GBPFinal Manufacturing PMI,12/3/18 9:30,FALSE,Final Manufacturing PMI,GBP,2,51.6,51.1
2018.12.03USDFOMC Member Clarida Speaks,12/3/18 11:30,FALSE,FOMC Member Clarida Speaks,USD,2," "," "
2018.12.03USDFOMC Member Quarles Speaks,12/3/18 13:00,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2018.12.03USDFOMC Member Williams Speaks,12/3/18 14:15,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2018.12.03CADManufacturing PMI,12/3/18 14:30,FALSE,Manufacturing PMI,CAD,1," ",53.9
2018.12.03USDFinal Manufacturing PMI,12/3/18 14:45,FALSE,Final Manufacturing PMI,USD,1,55.4,55.4
2018.12.03USDConstruction Spending m m,12/3/18 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,-0.1%
2018.12.03USDISM Manufacturing PMI,12/3/18 15:00,FALSE,ISM Manufacturing PMI,USD,3,57.5,57.7
2018.12.03USDISM Manufacturing Prices,12/3/18 15:00,FALSE,ISM Manufacturing Prices,USD,1,70.1,71.6
2018.12.03GBPMPC Member Haldane Speaks,12/3/18 17:30,FALSE,MPC Member Haldane Speaks,GBP,2," "," "
2018.12.03USDFOMC Member Brainard Speaks,12/3/18 23:00,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2018.12.03USDFed Chair Powell Speaks,12/3/18 23:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2018.12.03JPYMonetary Base y y,12/3/18 23:50,FALSE,Monetary Base y/y,JPY,1,5.7%,5.9%

