Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.11.04NZDANZ Commodity Prices m m,11/4/13 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",1.0%
2013.11.04AUDANZ Job Advertisements m m,11/4/13 0:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",0.2%
2013.11.04AUDHPI q q,11/4/13 0:30,FALSE,HPI q/q,AUD,2,2.3%,2.7%
2013.11.04AUDRetail Sales m m,11/4/13 0:30,FALSE,Retail Sales m/m,AUD,3,0.5%,0.5%
2013.11.04EURSpanish Manufacturing PMI,11/4/13 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,51.0,50.7
2013.11.04EURItalian Manufacturing PMI,11/4/13 8:45,FALSE,Italian Manufacturing PMI,EUR,2,51.1,50.8
2013.11.04EURFrench Final Manufacturing PMI,11/4/13 8:50,FALSE,French Final Manufacturing PMI,EUR,1,49.4,49.4
2013.11.04EURGerman Final Manufacturing PMI,11/4/13 8:55,FALSE,German Final Manufacturing PMI,EUR,1,51.5,51.5
2013.11.04EURFinal Manufacturing PMI,11/4/13 9:00,FALSE,Final Manufacturing PMI,EUR,1,51.3,51.3
2013.11.04EURSentix Investor Confidence,11/4/13 9:30,FALSE,Sentix Investor Confidence,EUR,1,6.6,6.1
2013.11.04GBPConstruction PMI,11/4/13 9:30,FALSE,Construction PMI,GBP,3,58.9,58.9
2013.11.04USDFactory Orders m m,11/4/13 15:00,FALSE,Factory Orders m/m,USD,2,1.9%,-0.1%
2013.11.04USDFOMC Member Powell Speaks,11/4/13 16:40,FALSE,FOMC Member Powell Speaks,USD,2," "," "
2013.11.04CADGov Council Member Schembri Speaks,11/4/13 18:10,FALSE,Gov Council Member Schembri Speaks,CAD,2," "," "
2013.11.04USDLoan Officer Survey,11/4/13 19:00,FALSE,Loan Officer Survey,USD,1," "," "
2013.11.04USDFOMC Member Rosengren Speaks,11/4/13 21:00,FALSE,FOMC Member Rosengren Speaks,USD,2," "," "
2013.11.04AUDAIG Services Index,11/4/13 22:30,FALSE,AIG Services Index,AUD,1," ",47.1
2013.11.04JPYMonetary Base y y,11/4/13 23:50,FALSE,Monetary Base y/y,JPY,1,48.3%,46.1%

