Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.09.01AllOPEC Meetings,9/1/21 0:00,TRUE,OPEC Meetings,All,3," "," "
2021.09.01AllOPEC-JMMC Meetings,9/1/21 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2021.09.01USDWards Total Vehicle Sales,9/1/21 0:00,TRUE,Wards Total Vehicle Sales,USD,1,14.4M,14.8M
2021.09.01GBPBRC Shop Price Index y y,9/1/21 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.2%
2021.09.01JPYCapital Spending q y,9/1/21 0:50,FALSE,Capital Spending q/y,JPY,1,3.4%,-7.8%
2021.09.01JPYFinal Manufacturing PMI,9/1/21 1:30,FALSE,Final Manufacturing PMI,JPY,1,52.4,52.4
2021.09.01AUDGDP q q,9/1/21 2:30,FALSE,GDP q/q,AUD,3,0.5%,1.9%
2021.09.01CNYCaixin Manufacturing PMI,9/1/21 2:45,FALSE,Caixin Manufacturing PMI,CNY,1,50.2,50.3
2021.09.01EURGerman Retail Sales m m,9/1/21 7:00,FALSE,German Retail Sales m/m,EUR,1,-0.9%,4.5%
2021.09.01GBPNationwide HPI m m,9/1/21 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.1%,-0.6%
2021.09.01AUDCommodity Prices y y,9/1/21 7:30,FALSE,Commodity Prices y/y,AUD,1," ",62.3%
2021.09.01EURSpanish Manufacturing PMI,9/1/21 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,58.9,59.0
2021.09.01CHFManufacturing PMI,9/1/21 8:30,FALSE,Manufacturing PMI,CHF,1,67.9,71.1
2021.09.01EURItalian Manufacturing PMI,9/1/21 8:45,FALSE,Italian Manufacturing PMI,EUR,1,60.1,60.3
2021.09.01EURFrench Final Manufacturing PMI,9/1/21 8:50,FALSE,French Final Manufacturing PMI,EUR,1,57.4,57.3
2021.09.01EURGerman Final Manufacturing PMI,9/1/21 8:55,FALSE,German Final Manufacturing PMI,EUR,2,62.7,62.7
2021.09.01EURFinal Manufacturing PMI,9/1/21 9:00,FALSE,Final Manufacturing PMI,EUR,1,61.5,61.5
2021.09.01EURItalian Monthly Unemployment Rate,9/1/21 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,9.6%,9.4%
2021.09.01GBPFinal Manufacturing PMI,9/1/21 9:30,FALSE,Final Manufacturing PMI,GBP,1,60.1,60.1
2021.09.01EURUnemployment Rate,9/1/21 10:00,FALSE,Unemployment Rate,EUR,1,7.6%,7.8%
2021.09.01EURGerman Buba President Weidmann Speaks,9/1/21 13:00,FALSE,German Buba President Weidmann Speaks,EUR,1," "," "
2021.09.01USDADP Non-Farm Employment Change,9/1/21 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,640K,326K
2021.09.01CADManufacturing PMI,9/1/21 14:30,FALSE,Manufacturing PMI,CAD,1," ",56.2
2021.09.01USDFinal Manufacturing PMI,9/1/21 14:45,FALSE,Final Manufacturing PMI,USD,1,61.2,61.2
2021.09.01USDConstruction Spending m m,9/1/21 15:00,FALSE,Construction Spending m/m,USD,1,0.2%,0.0%
2021.09.01USDISM Manufacturing PMI,9/1/21 15:00,FALSE,ISM Manufacturing PMI,USD,3,58.5,59.5
2021.09.01USDISM Manufacturing Prices,9/1/21 15:00,FALSE,ISM Manufacturing Prices,USD,1,84.1,85.7
2021.09.01USDCrude Oil Inventories,9/1/21 15:30,FALSE,Crude Oil Inventories,USD,2,-2.5M,-3.0M
2021.09.01USDFOMC Member Bostic Speaks,9/1/21 17:00,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2021.09.01NZDOverseas Trade Index q q,9/1/21 23:45,FALSE,Overseas Trade Index q/q,NZD,1,0.3%,0.1%

