Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.10.17EUREU Economic Summit,10/17/19 0:00,TRUE,EU Economic Summit,EUR,3," "," "
2019.10.17AUDEmployment Change,10/17/19 1:30,FALSE,Employment Change,AUD,3,15.3K,37.9K
2019.10.17AUDNAB Quarterly Business Confidence,10/17/19 1:30,FALSE,NAB Quarterly Business Confidence,AUD,1," ",5
2019.10.17AUDUnemployment Rate,10/17/19 1:30,FALSE,Unemployment Rate,AUD,3,5.3%,5.3%
2019.10.17AUDRBA Annual Report,10/17/19 5:30,FALSE,RBA Annual Report,AUD,1," "," "
2019.10.17CHFTrade Balance,10/17/19 7:00,FALSE,Trade Balance,CHF,1,2.47B,1.72B
2019.10.17CNYForeign Direct Investment ytd y,10/17/19 8:11,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",6.9%
2019.10.17EURItalian Trade Balance,10/17/19 9:00,FALSE,Italian Trade Balance,EUR,1,6.21B,7.62B
2019.10.17GBPBOE Credit Conditions Survey,10/17/19 9:30,FALSE,BOE Credit Conditions Survey,GBP,2," "," "
2019.10.17GBPRetail Sales m m,10/17/19 9:30,FALSE,Retail Sales m/m,GBP,3,-0.1%,-0.3%
2019.10.17EURSpanish 10-y Bond Auction,10/17/19 9:56,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.12|1.4
2019.10.17CADADP Non-Farm Employment Change,10/17/19 13:30,FALSE,ADP Non-Farm Employment Change,CAD,1," ",109.9K
2019.10.17CADManufacturing Sales m m,10/17/19 13:30,FALSE,Manufacturing Sales m/m,CAD,2,0.7%,-1.3%
2019.10.17USDBuilding Permits,10/17/19 13:30,FALSE,Building Permits,USD,2,1.34M,1.43M
2019.10.17USDHousing Starts,10/17/19 13:30,FALSE,Housing Starts,USD,1,1.32M,1.39M
2019.10.17USDPhilly Fed Manufacturing Index,10/17/19 13:30,FALSE,Philly Fed Manufacturing Index,USD,3,7.3,12.0
2019.10.17USDUnemployment Claims,10/17/19 13:30,FALSE,Unemployment Claims,USD,1,212K,210K
2019.10.17USDCapacity Utilization Rate,10/17/19 14:15,FALSE,Capacity Utilization Rate,USD,1,77.7%,77.9%
2019.10.17USDIndustrial Production m m,10/17/19 14:15,FALSE,Industrial Production m/m,USD,2,-0.1%,0.8%
2019.10.17GBPCB Leading Index m m,10/17/19 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.2%
2019.10.17USDNatural Gas Storage,10/17/19 15:30,FALSE,Natural Gas Storage,USD,1,100B,98B
2019.10.17USDCrude Oil Inventories,10/17/19 16:00,FALSE,Crude Oil Inventories,USD,3,2.7M,2.9M
2019.10.17USDFOMC Member Bowman Speaks,10/17/19 19:00,FALSE,FOMC Member Bowman Speaks,USD,2," "," "
2019.10.17USDFOMC Member Evans Speaks,10/17/19 19:00,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2019.10.17AUDRBA Gov Lowe Speaks,10/17/19 21:00,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2019.10.17USDFOMC Member Williams Speaks,10/17/19 21:20,FALSE,FOMC Member Williams Speaks,USD,2," "," "

