Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.10.07AUDCash Rate,10/7/14 4:30,FALSE,Cash Rate,AUD,3,2.50%,2.50%
2014.10.07AUDRBA Rate Statement,10/7/14 4:30,FALSE,RBA Rate Statement,AUD,3," "," "
2014.10.07JPYMonetary Policy Statement,10/7/14 5:54,FALSE,Monetary Policy Statement,JPY,3," "," "
2014.10.07JPYLeading Indicators,10/7/14 6:00,FALSE,Leading Indicators,JPY,1,104.2%,105.4%
2014.10.07EURGerman Industrial Production m m,10/7/14 7:00,FALSE,German Industrial Production m/m,EUR,1,-1.4%,1.6%
2014.10.07JPYBOJ Press Conference,10/7/14 7:32,FALSE,BOJ Press Conference,JPY,3," "," "
2014.10.07EURFrench Gov Budget Balance,10/7/14 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-84.1B
2014.10.07CHFForeign Currency Reserves,10/7/14 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",454B
2014.10.07CHFCPI m m,10/7/14 8:15,FALSE,CPI m/m,CHF,2,0.2%,0.0%
2014.10.07CHFRetail Sales y y,10/7/14 8:15,FALSE,Retail Sales y/y,CHF,2,0.8%,-0.3%
2014.10.07GBPBOE Credit Conditions Survey,10/7/14 9:30,FALSE,BOE Credit Conditions Survey,GBP,2," "," "
2014.10.07GBPIndustrial Production m m,10/7/14 9:30,FALSE,Industrial Production m/m,GBP,1,0.2%,0.4%
2014.10.07GBPManufacturing Production m m,10/7/14 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.2%,0.3%
2014.10.07GBP30-y Bond Auction,10/7/14 10:34,FALSE,30-y Bond Auction,GBP,1," ",3.17|2.0
2014.10.07CADBuilding Permits m m,10/7/14 13:30,FALSE,Building Permits m/m,CAD,3,-6.0%,11.6%
2014.10.07GBPNIESR GDP Estimate,10/7/14 14:50,FALSE,NIESR GDP Estimate,GBP,2," ",0.8%
2014.10.07USDIBD TIPP Economic Optimism,10/7/14 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,46.3,45.2
2014.10.07USDJOLTS Job Openings,10/7/14 15:00,FALSE,JOLTS Job Openings,USD,2,4.71M,4.61M
2014.10.07USDFOMC Member Kocherlakota Speaks,10/7/14 18:20,FALSE,FOMC Member Kocherlakota Speaks,USD,2," "," "
2014.10.07USDConsumer Credit m m,10/7/14 20:00,FALSE,Consumer Credit m/m,USD,1,20.3B,21.6B
2014.10.07USDFOMC Member Dudley Speaks,10/7/14 20:00,FALSE,FOMC Member Dudley Speaks,USD,2," "," "

