Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.11.13EURGerman WPI m m,11/13/20 7:00,FALSE,German WPI m/m,EUR,1,0.1%,0.0%
2020.11.13CHFPPI m m,11/13/20 7:30,FALSE,PPI m/m,CHF,1,0.1%,0.1%
2020.11.13EURFrench Final CPI m m,11/13/20 7:45,FALSE,French Final CPI m/m,EUR,1,-0.1%,-0.1%
2020.11.13EURFlash Employment Change q q,11/13/20 10:00,FALSE,Flash Employment Change q/q,EUR,1,0.7%,-2.9%
2020.11.13EURFlash GDP q q,11/13/20 10:00,FALSE,Flash GDP q/q,EUR,1,12.7%,12.7%
2020.11.13EURGerman Buba President Weidmann Speaks,11/13/20 10:00,FALSE,German Buba President Weidmann Speaks,EUR,1," "," "
2020.11.13EURTrade Balance,11/13/20 10:00,FALSE,Trade Balance,EUR,1,22.3B,21.0B
2020.11.13USDCore PPI m m,11/13/20 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.4%
2020.11.13USDPPI m m,11/13/20 13:30,FALSE,PPI m/m,USD,2,0.2%,0.4%
2020.11.13GBPMPC Member Tenreyro Speaks,11/13/20 14:00,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2020.11.13GBPCB Leading Index m m,11/13/20 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.7%
2020.11.13USDPrelim UoM Consumer Sentiment,11/13/20 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,82.1,81.8
2020.11.13USDPrelim UoM Inflation Expectations,11/13/20 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.6%
2020.11.13USDNatural Gas Storage,11/13/20 15:30,FALSE,Natural Gas Storage,USD,1,-3B,-36B
2020.11.13GBPBOE Gov Bailey Speaks,11/13/20 16:00,FALSE,BOE Gov Bailey Speaks,GBP,2," "," "

