Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.07.16AUDMonetary Policy Meeting Minutes,7/16/19 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2019.07.16EURItalian Trade Balance,7/16/19 9:00,FALSE,Italian Trade Balance,EUR,1,2.91B,2.85B
2019.07.16GBPAverage Earnings Index 3m y,7/16/19 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,3.1%,3.2%
2019.07.16GBPClaimant Count Change,7/16/19 9:30,FALSE,Claimant Count Change,GBP,1,18.9K,24.5K
2019.07.16GBPUnemployment Rate,7/16/19 9:30,FALSE,Unemployment Rate,GBP,1,3.8%,3.8%
2019.07.16EURGerman ZEW Economic Sentiment,7/16/19 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,-22.1,-21.1
2019.07.16EURTrade Balance,7/16/19 10:00,FALSE,Trade Balance,EUR,1,16.4B,15.7B
2019.07.16EURZEW Economic Sentiment,7/16/19 10:00,FALSE,ZEW Economic Sentiment,EUR,1,-20.9,-20.2
2019.07.16GBPBOE Gov Carney Speaks,7/16/19 13:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2019.07.16USDFOMC Member Bowman Speaks,7/16/19 13:15,FALSE,FOMC Member Bowman Speaks,USD,2," "," "
2019.07.16CADForeign Securities Purchases,7/16/19 13:30,FALSE,Foreign Securities Purchases,CAD,1,5.02B,-12.79B
2019.07.16USDCore Retail Sales m m,7/16/19 13:30,FALSE,Core Retail Sales m/m,USD,3,0.1%,0.4%
2019.07.16USDImport Prices m m,7/16/19 13:30,FALSE,Import Prices m/m,USD,1,-0.7%,0.0%
2019.07.16USDRetail Sales m m,7/16/19 13:30,FALSE,Retail Sales m/m,USD,3,0.1%,0.4%
2019.07.16USDCapacity Utilization Rate,7/16/19 14:15,FALSE,Capacity Utilization Rate,USD,1,78.2%,78.1%
2019.07.16USDIndustrial Production m m,7/16/19 14:15,FALSE,Industrial Production m/m,USD,1,0.1%,0.4%
2019.07.16USDBusiness Inventories m m,7/16/19 15:00,FALSE,Business Inventories m/m,USD,1,0.4%,0.5%
2019.07.16USDNAHB Housing Market Index,7/16/19 15:00,FALSE,NAHB Housing Market Index,USD,1,64,64
2019.07.16NZDGDT Price Index,7/16/19 15:25,FALSE,GDT Price Index,NZD,1," ",-0.4%
2019.07.16USDFed Chair Powell Speaks,7/16/19 18:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2019.07.16USDFOMC Member Evans Speaks,7/16/19 19:40,FALSE,FOMC Member Evans Speaks,USD,3," "," "
2019.07.16USDTIC Long-Term Purchases,7/16/19 21:00,FALSE,TIC Long-Term Purchases,USD,1,32.3B,46.9B

