Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.12.06AllOPEC-JMMC Meetings,12/6/19 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2019.12.06JPYLeading Indicators,12/6/19 5:00,FALSE,Leading Indicators,JPY,1,93.1%,92.2%
2019.12.06EURGerman Industrial Production m m,12/6/19 7:00,FALSE,German Industrial Production m/m,EUR,1,0.1%,-0.6%
2019.12.06EURFrench Trade Balance,12/6/19 7:45,FALSE,French Trade Balance,EUR,1,-4.8B,-5.4B
2019.12.06CHFForeign Currency Reserves,12/6/19 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",779B
2019.12.06GBPHalifax HPI m m,12/6/19 8:30,FALSE,Halifax HPI m/m,GBP,1,0.2%,-0.1%
2019.12.06EURItalian Retail Sales m m,12/6/19 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.5%,0.6%
2019.12.06CADEmployment Change,12/6/19 13:30,FALSE,Employment Change,CAD,3,10.0K,-1.8K
2019.12.06CADUnemployment Rate,12/6/19 13:30,FALSE,Unemployment Rate,CAD,3,5.5%,5.5%
2019.12.06USDAverage Hourly Earnings m m,12/6/19 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.3%,0.4%
2019.12.06USDNon-Farm Employment Change,12/6/19 13:30,FALSE,Non-Farm Employment Change,USD,3,181K,156K
2019.12.06USDUnemployment Rate,12/6/19 13:30,FALSE,Unemployment Rate,USD,3,3.6%,3.6%
2019.12.06USDFinal Wholesale Inventories m m,12/6/19 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.2%,0.2%
2019.12.06USDPrelim UoM Consumer Sentiment,12/6/19 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,97.0,96.8
2019.12.06USDPrelim UoM Inflation Expectations,12/6/19 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.5%
2019.12.06USDConsumer Credit m m,12/6/19 20:00,FALSE,Consumer Credit m/m,USD,1,16.0B,9.6B

