Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.10.19AUDMI Leading Index m m,10/19/22 0:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.2%
2022.10.19GBPCPI y y,10/19/22 7:00,FALSE,CPI y/y,GBP,3,10.0%,9.9%
2022.10.19GBPCore CPI y y,10/19/22 7:00,FALSE,Core CPI y/y,GBP,1,6.4%,6.3%
2022.10.19GBPPPI Input m m,10/19/22 7:00,FALSE,PPI Input m/m,GBP,1,-0.4%,-0.9%
2022.10.19GBPPPI Output m m,10/19/22 7:00,FALSE,PPI Output m/m,GBP,1,0.4%,0.1%
2022.10.19GBPRPI y y,10/19/22 7:00,FALSE,RPI y/y,GBP,1,12.4%,12.3%
2022.10.19GBPHPI y y,10/19/22 9:30,FALSE,HPI y/y,GBP,1,14.2%,16.0%
2022.10.19EURFinal CPI y y,10/19/22 10:00,FALSE,Final CPI y/y,EUR,1,10.0%,10.0%
2022.10.19EURFinal Core CPI y y,10/19/22 10:00,FALSE,Final Core CPI y/y,EUR,1,4.8%,4.8%
2022.10.19GBP10-y Bond Auction,10/19/22 11:32,FALSE,10-y Bond Auction,GBP,1," ",4.12|2.5
2022.10.19CADCPI m m,10/19/22 13:30,FALSE,CPI m/m,CAD,3,-0.1%,-0.3%
2022.10.19CADCommon CPI y y,10/19/22 13:30,FALSE,Common CPI y/y,CAD,2,5.6%,6.0%
2022.10.19CADIPPI m m,10/19/22 13:30,FALSE,IPPI m/m,CAD,1,-0.9%,-1.6%
2022.10.19CADMedian CPI y y,10/19/22 13:30,FALSE,Median CPI y/y,CAD,3,4.8%,4.7%
2022.10.19CADRMPI m m,10/19/22 13:30,FALSE,RMPI m/m,CAD,1,-3.5%,-4.3%
2022.10.19CADTrimmed CPI y y,10/19/22 13:30,FALSE,Trimmed CPI y/y,CAD,3,5.1%,5.2%
2022.10.19USDBuilding Permits,10/19/22 13:30,FALSE,Building Permits,USD,1,1.52M,1.54M
2022.10.19USDHousing Starts,10/19/22 13:30,FALSE,Housing Starts,USD,1,1.46M,1.57M
2022.10.19CADCore CPI m m,10/19/22 13:32,FALSE,Core CPI m/m,CAD,1," ",0.0%
2022.10.19GBPMPC Member Cunliffe Speaks,10/19/22 15:00,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2022.10.19AUDCB Leading Index m m,10/19/22 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.4%
2022.10.19USDCrude Oil Inventories,10/19/22 15:30,FALSE,Crude Oil Inventories,USD,1,2.5M,9.9M
2022.10.19GBPMPC Member Mann Speaks,10/19/22 16:00,FALSE,MPC Member Mann Speaks,GBP,1," "," "
2022.10.19USDBeige Book,10/19/22 19:00,FALSE,Beige Book,USD,1," "," "
2022.10.19USDFOMC Member Bullard Speaks,10/19/22 23:30,FALSE,FOMC Member Bullard Speaks,USD,2," "," "

