Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.10.11AllIMF Meetings,10/11/22 0:00,TRUE,IMF Meetings,All,1," "," "
2022.10.11GBPBRC Retail Sales Monitor y y,10/11/22 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,-0.4%,0.5%
2022.10.11AUDWestpac Consumer Sentiment,10/11/22 0:27,FALSE,Westpac Consumer Sentiment,AUD,1," ",3.9%
2022.10.11JPYCurrent Account,10/11/22 0:50,FALSE,Current Account,JPY,1,-0.56T,-0.63T
2022.10.11AUDNAB Business Confidence,10/11/22 1:30,FALSE,NAB Business Confidence,AUD,1," ",10
2022.10.11JPYEconomy Watchers Sentiment,10/11/22 5:59,FALSE,Economy Watchers Sentiment,JPY,1,47.6,45.5
2022.10.11GBPAverage Earnings Index 3m y,10/11/22 7:00,FALSE,Average Earnings Index 3m/y,GBP,2,5.9%,5.5%
2022.10.11GBPClaimant Count Change,10/11/22 7:00,FALSE,Claimant Count Change,GBP,2,4.2K,1.1K
2022.10.11GBPUnemployment Rate,10/11/22 7:00,FALSE,Unemployment Rate,GBP,1,3.6%,3.6%
2022.10.11EURItalian Industrial Production m m,10/11/22 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.0%,0.5%
2022.10.11USDNFIB Small Business Index,10/11/22 11:00,FALSE,NFIB Small Business Index,USD,1,91.2,91.8
2022.10.11CNYNew Loans,10/11/22 13:33,FALSE,New Loans,CNY,1,1810B,1250B
2022.10.11CNYM2 Money Supply y y,10/11/22 13:36,FALSE,M2 Money Supply y/y,CNY,1,12.1%,12.2%
2022.10.11USDIBD TIPP Economic Optimism,10/11/22 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,40.5,44.7
2022.10.11USDFOMC Member Mester Speaks,10/11/22 17:00,FALSE,FOMC Member Mester Speaks,USD,2," "," "
2022.10.11CHFSNB Chairman Jordan Speaks,10/11/22 17:45,FALSE,SNB Chairman Jordan Speaks,CHF,2," "," "
2022.10.11GBPMPC Member Cunliffe Speaks,10/11/22 19:00,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2022.10.11GBPBOE Gov Bailey Speaks,10/11/22 19:35,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2022.10.11NZDVisitor Arrivals m m,10/11/22 22:45,FALSE,Visitor Arrivals m/m,NZD,1," ",41.8%
2022.10.11AUDRBA Assist Gov Ellis Speaks,10/11/22 23:00,FALSE,RBA Assist Gov Ellis Speaks,AUD,1," "," "

