Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.08.25AllJackson Hole Symposium,8/25/11 0:00,TRUE,Jackson Hole Symposium,All,2,,
2011.08.25GBPNationwide Consumer Confidence,8/25/11 0:01,FALSE,Nationwide Consumer Confidence,GBP,2,46,51
2011.08.25EURGerman GfK Consumer Climate,8/25/11 7:00,FALSE,German GfK Consumer Climate,EUR,2,5.2,5.3
2011.08.25CHFCredit Suisse Economic Expectations,8/25/11 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2,,-58.9
2011.08.25GBPCBI Realized Sales,8/25/11 11:00,FALSE,CBI Realized Sales,GBP,2,-10,-5
2011.08.25GBPMPC Member Weale Speaks,8/25/11 12:00,FALSE,MPC Member Weale Speaks,GBP,2,,
2011.08.25CADCorporate Profits q q,8/25/11 13:30,FALSE,Corporate Profits q/q,CAD,1,,4.2%
2011.08.25USDUnemployment Claims,8/25/11 13:30,FALSE,Unemployment Claims,USD,3,403K,412K
2011.08.25USDNatural Gas Storage,8/25/11 15:30,FALSE,Natural Gas Storage,USD,1,75B,50B

