Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.03.23JPYBOJ Core CPI y y,3/23/22 5:59,FALSE,BOJ Core CPI y/y,JPY,1,0.8%,0.8%
2022.03.23GBPCPI y y,3/23/22 8:00,FALSE,CPI y/y,GBP,3,6.0%,5.5%
2022.03.23GBPCore CPI y y,3/23/22 8:00,FALSE,Core CPI y/y,GBP,1,5.0%,4.4%
2022.03.23GBPPPI Input m m,3/23/22 8:00,FALSE,PPI Input m/m,GBP,1,1.2%,1.5%
2022.03.23GBPPPI Output m m,3/23/22 8:00,FALSE,PPI Output m/m,GBP,1,0.9%,1.2%
2022.03.23GBPRPI y y,3/23/22 8:00,FALSE,RPI y/y,GBP,1,8.2%,7.8%
2022.03.23GBPHPI y y,3/23/22 10:30,FALSE,HPI y/y,GBP,1,10.2%,10.0%
2022.03.23GBPBOE Gov Bailey Speaks,3/23/22 13:00,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2022.03.23USDFed Chair Powell Speaks,3/23/22 13:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2022.03.23GBPAnnual Budget Release,3/23/22 13:43,FALSE,Annual Budget Release,GBP,3," "," "
2022.03.23USDNew Home Sales,3/23/22 15:00,FALSE,New Home Sales,USD,1,809K,788K
2022.03.23AUDCB Leading Index m m,3/23/22 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.2%
2022.03.23USDCrude Oil Inventories,3/23/22 15:30,FALSE,Crude Oil Inventories,USD,2,-0.7M,4.3M
2022.03.23EURConsumer Confidence,3/23/22 15:50,FALSE,Consumer Confidence,EUR,1,-13,-9
2022.03.23USDFOMC Member Bullard Speaks,3/23/22 20:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2022.03.23AUDFlash Manufacturing PMI,3/23/22 23:00,FALSE,Flash Manufacturing PMI,AUD,1," ",57.0
2022.03.23AUDFlash Services PMI,3/23/22 23:00,FALSE,Flash Services PMI,AUD,1," ",57.4

