Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.08.05AUDAIG Construction Index,8/5/16 0:30,FALSE,AIG Construction Index,AUD,1," ",53.2
2016.08.05JPYAverage Cash Earnings y y,8/5/16 1:00,FALSE,Average Cash Earnings y/y,JPY,1,0.4%,-0.1%
2016.08.05AUDRBA Monetary Policy Statement,8/5/16 2:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2016.08.05JPYLeading Indicators,8/5/16 6:00,FALSE,Leading Indicators,JPY,1,99.6%,99.7%
2016.08.05EURGerman Factory Orders m m,8/5/16 7:00,FALSE,German Factory Orders m/m,EUR,2,0.5%,0.1%
2016.08.05EURFrench Trade Balance,8/5/16 7:45,FALSE,French Trade Balance,EUR,1,-3.9B,-2.7B
2016.08.05CHFForeign Currency Reserves,8/5/16 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",609B
2016.08.05GBPHalifax HPI m m,8/5/16 8:30,FALSE,Halifax HPI m/m,GBP,2,-0.1%,1.2%
2016.08.05EURItalian Industrial Production m m,8/5/16 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.3%,-0.6%
2016.08.05CADEmployment Change,8/5/16 13:30,FALSE,Employment Change,CAD,3,10.2K,-0.7K
2016.08.05CADTrade Balance,8/5/16 13:30,FALSE,Trade Balance,CAD,3,-2.6B,-3.5B
2016.08.05CADUnemployment Rate,8/5/16 13:30,FALSE,Unemployment Rate,CAD,3,6.9%,6.8%
2016.08.05USDAverage Hourly Earnings m m,8/5/16 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.1%
2016.08.05USDNon-Farm Employment Change,8/5/16 13:30,FALSE,Non-Farm Employment Change,USD,3,180K,292K
2016.08.05USDTrade Balance,8/5/16 13:30,FALSE,Trade Balance,USD,1,-42.1B,-41.0B
2016.08.05USDUnemployment Rate,8/5/16 13:30,FALSE,Unemployment Rate,USD,3,4.8%,4.9%
2016.08.05CADIvey PMI,8/5/16 15:00,FALSE,Ivey PMI,CAD,2,51.9,51.7
2016.08.05USDConsumer Credit m m,8/5/16 20:00,FALSE,Consumer Credit m/m,USD,1,15.5B,17.9B

