Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.12.07AUDRBA Bulletin,12/7/17 0:30,FALSE,RBA Bulletin,AUD,1," "," "
2017.12.07AUDTrade Balance,12/7/17 0:30,FALSE,Trade Balance,AUD,3,1.37B,1.60B
2017.12.07JPY30-y Bond Auction,12/7/17 3:45,FALSE,30-y Bond Auction,JPY,1," ",0.79|3.4
2017.12.07JPYLeading Indicators,12/7/17 5:00,FALSE,Leading Indicators,JPY,1,106.2%,106.4%
2017.12.07CHFUnemployment Rate,12/7/17 6:45,FALSE,Unemployment Rate,CHF,1,3.1%,3.1%
2017.12.07EURGerman Industrial Production m m,12/7/17 7:00,FALSE,German Industrial Production m/m,EUR,1,0.9%,-0.9%
2017.12.07EURFrench Trade Balance,12/7/17 7:45,FALSE,French Trade Balance,EUR,1,-4.7B,-4.6B
2017.12.07CHFForeign Currency Reserves,12/7/17 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",742B
2017.12.07GBPHalifax HPI m m,12/7/17 8:30,FALSE,Halifax HPI m/m,GBP,2,0.2%,0.3%
2017.12.07EURItalian Quarterly Unemployment Rate,12/7/17 9:00,FALSE,Italian Quarterly Unemployment Rate,EUR,1,11.2%,11.2%
2017.12.07EURSpanish 10-y Bond Auction,12/7/17 9:47,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.54|1.5
2017.12.07EURRevised GDP q q,12/7/17 10:00,FALSE,Revised GDP q/q,EUR,1,0.6%,0.6%
2017.12.07EURFrench 10-y Bond Auction,12/7/17 10:03,FALSE,French 10-y Bond Auction,EUR,1," ",0.76|1.6
2017.12.07GBP30-y Bond Auction,12/7/17 10:37,FALSE,30-y Bond Auction,GBP,1," ",1.87|2.0
2017.12.07USDChallenger Job Cuts y y,12/7/17 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-3.0%
2017.12.07CADBuilding Permits m m,12/7/17 13:30,FALSE,Building Permits m/m,CAD,2,1.7%,4.9%
2017.12.07USDUnemployment Claims,12/7/17 13:30,FALSE,Unemployment Claims,USD,3,239K,238K
2017.12.07CADIvey PMI,12/7/17 15:00,FALSE,Ivey PMI,CAD,2,62.7,63.8
2017.12.07USDNatural Gas Storage,12/7/17 15:30,FALSE,Natural Gas Storage,USD,1,-5B,-33B
2017.12.07EURECB President Draghi Speaks,12/7/17 16:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2017.12.07USDConsumer Credit m m,12/7/17 20:00,FALSE,Consumer Credit m/m,USD,1,17.4B,19.2B
2017.12.07NZDManufacturing Sales q q,12/7/17 21:45,FALSE,Manufacturing Sales q/q,NZD,1," ",3.4%
2017.12.07JPYBank Lending y y,12/7/17 23:50,FALSE,Bank Lending y/y,JPY,1,2.8%,2.8%
2017.12.07JPYCurrent Account,12/7/17 23:50,FALSE,Current Account,JPY,1,1.93T,1.84T
2017.12.07JPYFinal GDP Price Index y y,12/7/17 23:50,FALSE,Final GDP Price Index y/y,JPY,1,0.1%,0.1%
2017.12.07JPYFinal GDP q q,12/7/17 23:50,FALSE,Final GDP q/q,JPY,2,0.4%,0.3%

