Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.11.16GBPRightmove HPI m m,11/16/20 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",1.1%
2020.11.16CNYForeign Direct Investment ytd y,11/16/20 0:41,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",5.2%
2020.11.16CNYFixed Asset Investment ytd y,11/16/20 2:00,FALSE,Fixed Asset Investment ytd/y,CNY,1,1.6%,0.8%
2020.11.16CNYIndustrial Production y y,11/16/20 2:00,FALSE,Industrial Production y/y,CNY,1,6.7%,6.9%
2020.11.16CNYRetail Sales y y,11/16/20 2:00,FALSE,Retail Sales y/y,CNY,1,5.1%,3.3%
2020.11.16CNYUnemployment Rate,11/16/20 2:00,FALSE,Unemployment Rate,CNY,1,5.3%,5.4%
2020.11.16JPYRevised Industrial Production m m,11/16/20 4:30,FALSE,Revised Industrial Production m/m,JPY,1,4.0%,4.0%
2020.11.16AUDRBA Gov Lowe Speaks,11/16/20 8:25,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2020.11.16EURGerman Buba Monthly Report,11/16/20 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2020.11.16EURECB President Lagarde Speaks,11/16/20 13:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2020.11.16CADManufacturing Sales m m,11/16/20 13:30,FALSE,Manufacturing Sales m/m,CAD,1,1.7%,-1.4%
2020.11.16USDEmpire State Manufacturing Index,11/16/20 13:30,FALSE,Empire State Manufacturing Index,USD,1,13.8,10.5
2020.11.16AUDCB Leading Index m m,11/16/20 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.7%
2020.11.16GBPMPC Member Haskel Speaks,11/16/20 17:30,FALSE,MPC Member Haskel Speaks,GBP,1," "," "
2020.11.16USDFOMC Member Clarida Speaks,11/16/20 19:00,FALSE,FOMC Member Clarida Speaks,USD,1," "," "
2020.11.16USDFOMC Financial Stability Report,11/16/20 21:00,FALSE,FOMC Financial Stability Report,USD,1," "," "
2020.11.16AUDRBA Assist Gov Kent Speaks,11/16/20 22:30,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "

