Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.03.22AUDHPI q q,3/22/16 1:30,FALSE,HPI q/q,AUD,2,0.1%,2.0%
2016.03.22AUDRBA Assist Gov Edey Speaks,3/22/16 1:45,FALSE,RBA Assist Gov Edey Speaks,AUD,2," "," "
2016.03.22JPYFlash Manufacturing PMI,3/22/16 3:00,FALSE,Flash Manufacturing PMI,JPY,1,50.6,50.1
2016.03.22JPYAll Industries Activity m m,3/22/16 5:30,FALSE,All Industries Activity m/m,JPY,1,1.9%,-0.9%
2016.03.22AUDRBA Gov Stevens Speaks,3/22/16 6:15,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2016.03.22CHFTrade Balance,3/22/16 8:00,FALSE,Trade Balance,CHF,1,2.88B,3.51B
2016.03.22EURFrench Flash Manufacturing PMI,3/22/16 9:00,FALSE,French Flash Manufacturing PMI,EUR,2,50.2,50.2
2016.03.22EURFrench Flash Services PMI,3/22/16 9:00,FALSE,French Flash Services PMI,EUR,2,49.5,49.2
2016.03.22EURGerman Flash Manufacturing PMI,3/22/16 9:30,FALSE,German Flash Manufacturing PMI,EUR,2,50.9,50.5
2016.03.22EURGerman Flash Services PMI,3/22/16 9:30,FALSE,German Flash Services PMI,EUR,2,55.1,55.3
2016.03.22EURFlash Manufacturing PMI,3/22/16 10:00,FALSE,Flash Manufacturing PMI,EUR,2,51.4,51.2
2016.03.22EURFlash Services PMI,3/22/16 10:00,FALSE,Flash Services PMI,EUR,2,53.5,53.3
2016.03.22EURGerman ifo Business Climate,3/22/16 10:00,FALSE,German ifo Business Climate,EUR,3,106.1,105.7
2016.03.22GBPCPI y y,3/22/16 10:30,FALSE,CPI y/y,GBP,3,0.4%,0.3%
2016.03.22GBPCore CPI y y,3/22/16 10:30,FALSE,Core CPI y/y,GBP,1,1.2%,1.2%
2016.03.22GBPONS HPI y y,3/22/16 10:30,FALSE,ONS HPI y/y,GBP,1,6.9%,6.7%
2016.03.22GBPPPI Input m m,3/22/16 10:30,FALSE,PPI Input m/m,GBP,2,0.4%,-1.1%
2016.03.22GBPPPI Output m m,3/22/16 10:30,FALSE,PPI Output m/m,GBP,1,0.0%,-0.1%
2016.03.22GBPPublic Sector Net Borrowing,3/22/16 10:30,FALSE,Public Sector Net Borrowing,GBP,2,5.4B,-14.4B
2016.03.22GBPRPI y y,3/22/16 10:30,FALSE,RPI y/y,GBP,2,1.3%,1.3%
2016.03.22EURGerman ZEW Economic Sentiment,3/22/16 11:00,FALSE,German ZEW Economic Sentiment,EUR,3,6.3,1.0
2016.03.22EURZEW Economic Sentiment,3/22/16 11:00,FALSE,ZEW Economic Sentiment,EUR,2,8.2,13.6
2016.03.22USDHPI m m,3/22/16 14:00,FALSE,HPI m/m,USD,1,0.5%,0.5%
2016.03.22GBPMPC Member Forbes Speaks,3/22/16 14:30,FALSE,MPC Member Forbes Speaks,GBP,2," "," "
2016.03.22USDFlash Manufacturing PMI,3/22/16 14:45,FALSE,Flash Manufacturing PMI,USD,1,51.6,51.0
2016.03.22USDRichmond Manufacturing Index,3/22/16 14:59,FALSE,Richmond Manufacturing Index,USD,1,-1,-4
2016.03.22CADAnnual Budget Release,3/22/16 21:00,FALSE,Annual Budget Release,CAD,2," "," "

